time,precipitation,radiation,modeled_sm,modeled_ro,modeled_et,gw_storage,baseflow,fast_runoff,observed_sm,observed_ro,observed_et
2015-07-26,0.0,5.379780973451328,119.07049621398728,0.0016237851626695315,1.1682544587255668,0.03247570325339063,0.0016237851626695315,0.0,125.47114,0.0,1.0075735307372775
2015-07-27,0.0,5.460780088495575,117.90224175526171,0.001542595904536055,1.176369372251225,0.030851918090721096,0.001542595904536055,0.0,125.54029999999999,0.0,1.009431692351282
2015-07-28,0.0,5.288057079646018,116.72587238301048,0.001465466109309252,1.1303270660657476,0.029309322186185042,0.001465466109309252,0.0,123.699985,0.0,1.0112898539652866
2015-07-29,0.003987954,5.163997345132744,115.59554531694474,0.0014082110665117088,1.095462802187313,0.02784385607687579,0.0013921928038437897,1.6018262667919206e-05,122.18437,0.0,1.0122418931100219
2015-07-30,0.0,5.362904424778762,114.50404844981358,0.001322926412137341,1.1286785331074747,0.02645852824274682,0.001322926412137341,0.0,121.67957,0.0,1.0131939322547574
2015-07-31,0.055913135,5.012381415929204,113.3753699167061,0.0014646011680492295,1.0475158419560608,0.02513560183060948,0.001256780091530474,0.00020782107651875554,121.654555,0.00221232876,1.0141459713994931
2015-08-01,0.0,5.292064601769911,112.38348071202995,0.0011983943957364952,1.0973198490122766,0.023967887914729903,0.0011983943957364952,0.0,122.29276,0.0,1.0150980105442282
2015-08-02,0.0,5.342896460176991,111.28616086301767,0.0011384746759496706,1.0990981843861467,0.02276949351899341,0.0011384746759496706,0.0,123.0586,0.0,1.0160500496889635
2015-08-03,1.4999833,5.420185398230088,110.18706267863152,0.0060555961278227835,1.1180224056839283,0.021631018843043737,0.001081550942152187,0.004974045185670597,128.98064,0.00366754848,1.0170020888336992
2015-08-04,0.0,5.507039601769912,110.56182112393695,0.0011340600775946617,1.1266762096033616,0.022681201551893234,0.0011340600775946617,0.0,131.71185999999997,0.0,1.0179541279784345
2015-08-05,0.14901488,5.028669469026549,109.43514491433359,0.0015581496853387577,1.0222263535402323,0.02154714147429857,0.0010773570737149286,0.0004807926116238291,128.85225,0.0,1.0189061671231698
2015-08-06,1.5965124,5.088713274336283,108.56126853300795,0.006022324488249806,1.0386239604952363,0.020675838376993858,0.001033791918849693,0.0049885325694001125,132.78056999999998,0.00251490432,1.0114922064595517
2015-08-07,2.0807774,4.6508566371681415,109.11188591689684,0.007723599532132714,0.9570065917531773,0.02177998898788707,0.0010889994493943535,0.0066346000827383605,140.18282000000002,0.00315762936,1.0040782457959334
2015-08-08,2.4353583,1.6606303539823009,110.2257916874837,0.00926389094160077,0.3468537871125807,0.023534389573952014,0.0011767194786976008,0.00808717146290317,149.73868000000002,0.00287120304,0.9966642851323153
2015-08-09,0.5163182,4.873392477876106,112.30187269669996,0.003138602865754802,1.0142419279033748,0.025823600722212913,0.0012911800361106458,0.001847422829644156,162.43966,0.0,0.989250324468697
2015-08-10,0.053783737,4.802718584070797,111.80135684326817,0.0014552427646786555,0.9928138081612866,0.025324173327378335,0.0012662086663689169,0.00018903409830973864,160.47508,0.0,0.9818363638050788
2015-08-11,0.0,5.646626548672566,110.86206579857419,0.0012069489637285369,1.1575092024611944,0.024138979274570736,0.0012069489637285369,0.0,156.85022,0.0,0.9744224031414606
2015-08-12,0.0,5.199947345132744,109.704556596113,0.00114660151554211,1.0577127107122462,0.0229320303108422,0.00114660151554211,0.0,151.79113999999998,0.0,0.9670084424778423
2015-08-13,0.0,5.293776106194691,108.64684388540074,0.0010892714397650045,1.0683197378737534,0.02178542879530009,0.0010892714397650045,0.0,147.8065,0.0,0.959594481814224
2015-08-14,0.0,4.706452654867257,107.57852414752699,0.0010348078677767543,0.9431251572565225,0.020696157355535084,0.0010348078677767543,0.0,144.83489999999998,0.0,0.9589911166545565
2015-08-15,0.0,4.7439,106.63539899027047,0.0009830674743879165,0.9438917023604512,0.01966134948775833,0.0009830674743879165,0.0,141.90806,0.0,0.9583877514948888
2015-08-16,0.0324432,3.901623451327434,105.69150728791003,0.0010249861120340581,0.7719533108416292,0.018678282013370413,0.0009339141006685207,9.10720113655373e-05,139.28852999999998,0.0,0.9577843863352209
2015-08-17,0.0068224682,3.9809340707964607,104.95187071607111,0.0009077909445107711,0.782982063582454,0.017783398774715697,0.0008891699387357848,1.8621005774986338e-05,138.19143,0.0,0.9571810211755533
2015-08-18,0.0,4.893792477876107,104.17568530618958,0.0008451104633513167,0.9554592447339513,0.016902209267026333,0.0008451104633513167,0.0,138.26874,0.0,0.9565776560158856
2015-08-19,0.0,4.73359778761062,103.22022606145563,0.0008028549401837509,0.917604127070236,0.016057098803675018,0.0008028549401837509,0.0,135.10891999999998,0.0,0.9559742908562178
2015-08-20,0.0,4.3775774336283195,102.3026219343854,0.0007627121931745634,0.8429904642940467,0.015254243863491267,0.0007627121931745634,0.0,132.77537,0.0,0.95537092569655
2015-08-21,0.4793218,3.7668004424778765,101.45963147009135,0.0018671949009421511,0.7239606570128282,0.014491531670316703,0.0007245765835158353,0.001142618317426316,133.03259,0.00172549692,0.9547675605368825
2015-08-22,0.0071253437,4.753456637168142,101.2133761485037,0.000729653685589108,0.9070918081821636,0.014256648651412147,0.0007128324325706074,1.6821253018500554e-05,134.1922,0.0,0.9445269748700403
2015-08-23,0.10779766,4.515512389380531,100.31338650837226,0.0009231045694832027,0.8565323436311167,0.01355102532727804,0.000677551266363902,0.00024555330311930063,133.05657000000002,0.0,0.9342863892031982
2015-08-24,0.11990825,3.6282946902654873,99.56431151220549,0.0009140080893299867,0.6851083152655445,0.012978711190822409,0.0006489355595411205,0.0002650725297888662,131.43042,0.0001082772,0.924045803536356
2015-08-25,0.0,4.619427876106195,98.99874137607662,0.0006221689072023973,0.8661503974696336,0.012443378144047945,0.0006221689072023973,0.0,130.1929,0.0,0.913805217869514
2015-08-26,0.0,4.6227955752212395,98.13259097860698,0.0005910604618422774,0.8606946709900184,0.011821209236845548,0.0005910604618422774,0.0,128.71349,0.0,0.9035646322026718
2015-08-27,0.0,4.5340048672566375,97.27189630761697,0.0005615074387501635,0.8383376341951443,0.01123014877500327,0.0005615074387501635,0.0,126.52606999999999,0.0,0.8933240465358294
2015-08-28,0.0,4.265530530973451,96.43355867342183,0.0005334320668126554,0.7835652096477594,0.010668641336253106,0.0005334320668126554,0.0,124.601826,0.0,0.8830834608689874
2015-08-29,0.0,4.166084955752213,95.64999346377407,0.0005067604634720226,0.7604259531537066,0.010135209269440452,0.0005067604634720226,0.0,123.49345000000001,0.0,0.8728428752021451
2015-08-30,1.7584279,4.240262389380531,94.88956751062037,0.003688425048146109,0.7803126718056214,0.009628448805968429,0.00048142244029842143,0.0032070026078476876,129.79585,0.00657715632,0.8869626814812686
2015-08-31,1.5008948,4.076717256637169,95.86291332724561,0.0033774431220413804,0.7548545389301583,0.010521456054747589,0.0005260728027373794,0.002851370319304001,138.97856,0.0055711944,0.9010824877603919
2015-09-01,0.04760407,4.182875221238938,96.60475411359232,0.0006541393075590224,0.769873979699453,0.011217399103140496,0.0005608699551570248,9.326935240199755e-05,142.01802,0.0,0.9152022940395153
2015-09-02,8.326673e-14,4.286996017699115,95.88235494743182,0.0005348250863793746,0.7838737262996078,0.010696501727584327,0.0005348250863792163,1.5831685594577597e-16,139.33738000000002,0.0,0.9293221003186387
2015-09-03,0.001789085,4.004582743362832,95.0984812211323,0.0005113755770041646,0.7277589016503798,0.010161676641205177,0.0005080838320602589,3.2917449439057385e-06,136.51372,0.0,0.9434419065977621
2015-09-04,0.38621432,4.026379203539824,94.37250684558299,0.0011718961415738325,0.7295807139695719,0.009655003556978022,0.0004827501778489011,0.0006891459637249314,135.23331,0.0012878373599999999,0.9575617128768854
2015-09-05,0.9533931,3.1868725663716817,94.02817032585736,0.002149884971616914,0.579287389190416,0.009467601649296949,0.0004733800824648475,0.0016765048891520667,136.87172999999999,0.00269532336,0.9716815191560088
2015-09-06,2.6992075,2.9304303982300883,94.3998431619228,0.0053075810607341335,0.5423748689363084,0.009712723662182987,0.0004856361831091494,0.004821944877624984,143.06328,0.00412847712,0.9858013254351321
2015-09-07,19.697945,3.5006961946902657,96.54915994532398,0.03906956374595006,0.7490950827522618,0.01129363528377026,0.0005646817641885131,0.038504881981761545,177.4468,0.0680213376,0.9744536032718895
2015-09-08,0.0051116715,4.155598230088496,115.40004321672221,0.001381945598910746,0.8816637218042258,0.027231045797479557,0.001361552289873978,2.039330903676809e-05,204.80303,0.0,0.9631058811086469
2015-09-09,0.0063895895,3.704996460176991,114.52346291830709,0.0013186375528853197,0.781801121005019,0.025878233497192767,0.0012939116748596385,2.4725878025681205e-05,196.68648,0.0,0.9517581589454044
2015-09-10,8.326673e-14,4.369946017699115,113.748017020808,0.0012297459313603775,0.9161688626329015,0.024594918627201277,0.001229745931360064,3.135795447489681e-16,192.87905,0.0,0.940410436782162
2015-09-11,8.326673e-14,4.2788694690265485,112.83184815817519,0.0011682586347923712,0.8914000992768205,0.02336517269584135,0.0011682586347920676,3.0359820214897994e-16,189.63246,0.0,0.9290627146189192
2015-09-12,0.030554408,2.688167389380531,111.94044805889845,0.0012177709163400177,0.5579013863154654,0.022196914061049414,0.0011098457030524708,0.00010792521328754706,186.35288,0.0,0.9177149924556766
2015-09-13,0.0025595797,4.177912831858407,111.41294980786238,0.0010655379109370596,0.8617317788755141,0.021133322020834462,0.001056666101041723,8.871809895336551e-06,181.18174000000002,0.0,0.906367270292434
2015-09-14,0.05296009,3.5939075221238936,110.55376532562607,0.0011819916552232397,0.7375981434811755,0.0200804581240336,0.00100402290620168,0.00017796874902155965,173.01330000000002,0.0,0.8950195481291914
2015-09-15,8.326673e-14,3.6625238938053104,109.86887933121842,0.0009576353769423308,0.7475866001023358,0.019152707538841157,0.0009576353769420579,2.729425011212804e-16,169.0423,0.0,0.8818990295439694
2015-09-16,3.121939,1.5265559734513274,109.12129273111617,0.010867551347864409,0.31796578568486034,0.018195072161899216,0.0009097536080949608,0.009957797739769448,173.0977,0.011903805600000001,0.8687785109587476
2015-09-17,0.5860587,4.108455309734514,111.90958655397026,0.0031454598293827853,0.8540480749949466,0.021552946156562593,0.0010776473078281297,0.002067812521554656,184.18321,0.0016411236,0.8556579923735256
2015-09-18,8.326673e-14,3.578950663716814,111.63867176586217,0.0010680752107560425,0.7400312278113865,0.02136150421511503,0.0010680752107557515,2.909584879938987e-16,179.87724999999998,0.0,0.8425374737883036
2015-09-19,8.326673e-14,3.8255070796460178,110.89864053805087,0.0010146714502182537,0.7865216588742204,0.020293429004359403,0.0010146714502179703,2.8332002890154766e-16,175.76167,0.0,0.8294169552030817
2015-09-20,8.326673e-14,3.750714601769912,110.11211887917673,0.0009639378777073532,0.7668449291828351,0.019278757554141556,0.0009639378777070778,2.7536761767602397e-16,168.42463999999998,0.0,0.8162964366178598
2015-09-21,8.326673e-14,3.47549407079646,109.34527394999398,0.0009157409838219976,0.7068975016031676,0.018314819676434595,0.0009157409838217298,2.677764970684982e-16,164.10954,0.0,0.8031759180326378
2015-09-22,8.326673e-14,3.2181800884955756,108.6383764483909,0.00086995393463091,0.6514190630544896,0.01739907869261298,0.000869953934630649,2.609188493784992e-16,160.60647,0.0,0.7900553994474157
2015-09-23,8.326673e-14,3.2307264159292037,107.9869573853365,0.0008264562378993767,0.6508038213594407,0.01652912475798244,0.000826456237899122,2.547168100170211e-16,157.04253,0.0,0.7973602783363476
2015-09-24,8.326673e-14,3.130803539823009,107.33615356397713,0.0007851334260044198,0.6277226766621976,0.015702668520083424,0.0007851334260041712,2.486317006033382e-16,152.90497,0.0,0.8046651572252798
2015-09-25,0.0007667508,2.9752389380530975,106.70843088731502,0.0007481131576278179,0.5938779585485008,0.01491753509407936,0.0007458767547039681,2.236402923849871e-06,149.76984,0.0,0.8119700361142117
2015-09-26,0.13213672,2.6051949557522125,106.11531655573681,0.0010855400036007341,0.5184966135687535,0.014172616797771327,0.0007086308398885664,0.00037690916371216777,147.29592,0.0,0.8192749150031438
2015-09-27,0.16270237,2.9631632743362832,105.72842607301781,0.0011386397633793691,0.5878403475464702,0.013625518456616546,0.0006812759228308273,0.0004573638405485418,143.22287,0.0001766431584,0.8265797938920756
2015-09-28,1.1661724,2.4239106194690265,105.30264524345957,0.003882688914424506,0.48333856402524006,0.013140255608306523,0.0006570127804153262,0.00322567613400918,150.46582999999998,0.0028149720000000002,0.8338846727810075
2015-09-29,0.26415032,3.0213088495575224,105.9807522731425,0.00144293630307252,0.6009240929662285,0.013865675456752274,0.0006932837728376137,0.0007496525302349062,152.49974999999998,0.000410280912,0.8411895516699395
2015-09-30,0.30798286,2.54800296460177,105.64292122307899,0.0015376403227970463,0.5060206595457243,0.01349367133972962,0.000674683566986481,0.0008629567558105654,152.51319999999998,0.0,0.8484944305588714
2015-10-01,0.004104888,2.4204911504424778,105.443659929251,0.0006708565336468564,0.478965416679884,0.013188826382376239,0.000659441319118812,1.141521452804436e-05,146.44182999999998,0.0,0.8492212907402916
2015-10-02,0.05650342,2.576074336283186,104.968783386891,0.0007810317519894602,0.5079964172221106,0.01253427729805516,0.000626713864902758,0.00015431788708670217,151.05425,0.0,0.8499481509217118
2015-10-03,0.46478504,2.0924850884955752,104.51707373024435,0.0018463614593598513,0.41279160026012596,0.011973699670475275,0.0005986849835237638,0.0012476764758360874,147.30757,0.0,0.850675011103132
2015-10-04,0.7238778,1.7721365929203543,104.56728135013108,0.0025424124751995776,0.3505862277519464,0.011909733176595548,0.0005954866588297774,0.0019469258163698003,150.04738,0.001411007832,0.8514018712845525
2015-10-05,4.9353476,1.5654252212389381,104.93775218405551,0.014070550183039118,0.3205337017685052,0.01214864329620997,0.0006074321648104986,0.01346311801822862,168.90132,0.01705550712,0.8521287314659727
2015-10-06,1.8807347,2.914407079646018,109.52996640641342,0.006954755873373413,0.6021942105122012,0.01731111885349745,0.0008655559426748726,0.00608919993069854,192.08498,0.00380836056,0.8528555916473929
2015-10-07,0.027298251,2.5983599557522123,110.79940476427733,0.0010453129164169621,0.5349165003484577,0.019055220023979094,0.0009527610011989548,9.255191521800734e-05,193.02396,0.0,0.8535824518288131
2015-10-08,0.23415954,1.9655508849557524,110.29165672149178,0.0016865474391971095,0.40413917954904777,0.018142124129302144,0.0009071062064651072,0.0007794412327320023,187.65098,0.0,0.8543093120102332
2015-10-09,0.0,2.4775418584070796,110.12057050350718,0.0008784532082718235,0.5075318886890222,0.01756906416543647,0.0008784532082718235,0.0,183.78326,0.0,0.8581977040894263
2015-10-10,1.2085261,2.2545681415929204,109.61303861481817,0.004759224363704935,0.4643433454996956,0.016690610957164644,0.0008345305478582323,0.003924693815846703,184.15572999999998,0.0021850212,0.8620860961686193
2015-10-11,1.0634382,1.9432006637168144,110.35146358215866,0.004424430097011619,0.40211738142445486,0.017538092044669287,0.0008769046022334645,0.003547525494778155,188.01439,0.00021233144400000003,0.8659744882478123
2015-10-12,0.7754864,1.9868446902654866,111.00759597558775,0.003558101539298642,0.4122127596482829,0.01818155551162646,0.000909077775581323,0.002649023763717319,191.17537000000002,0.00179801448,0.8698628803270053
2015-10-13,0.45661604,2.1121309734513276,111.36703628208092,0.002500467280769849,0.4382563542070735,0.01840777363478113,0.0009203886817390565,0.0015800785990307924,193.18490999999997,0.0,0.8737512724061982
2015-10-14,0.040169265,2.710316371681416,111.38313740734259,0.001047310594761617,0.5602751466836601,0.01816456149548384,0.0009082280747741921,0.00013908251998742495,189.66432999999998,0.0,0.8776396644853913
2015-10-15,0.0,2.3500731415929206,110.86283654887147,0.0008657970107494988,0.4841079037074427,0.017315940214989976,0.0008657970107494988,0.0,186.14544999999998,0.0,0.8815280565645842
2015-10-16,0.0,2.097474336283186,110.37872864516403,0.0008225071602120239,0.43072381771479934,0.016450143204240476,0.0008225071602120239,0.0,179.39605,0.0,0.8854164486437772
2015-10-17,1.6717808,2.046546017699115,109.94800482744924,0.006277165391710416,0.4240553434524506,0.01562763604402845,0.0007813818022014226,0.0054957835895089934,182.96364,0.001373351616,0.8832162724132032
2015-10-18,7.849393,1.2605824336283187,111.18752512007468,0.02784748945863048,0.2753388794573086,0.017201590065902314,0.0008600795032951158,0.026987409955335363,201.16568,0.0397790928,0.881016096182629
2015-10-19,5.7888207,1.8869515929203542,118.71258875966775,0.027258328318487488,0.42677905540083183,0.02790754340060807,0.0013953771700304035,0.025862951148457086,231.00059000000002,0.0254258352,0.8788159199520551
2015-10-20,2.2313998,2.485228407079646,124.03106222959548,0.01375936798802508,0.567973055821157,0.03759628815134499,0.0018798144075672495,0.01187955358045783,244.81551,0.000493172448,0.876615743721481
2015-10-21,0.016126346,2.247939690265487,125.67661755773815,0.0021308868431631858,0.51211367298006,0.04080771099254538,0.002040385549627269,9.050129353591683e-05,242.90621000000002,0.0,0.8744155674909069
2015-10-22,0.0,2.2379286725663716,125.18050298467172,0.0019403055855788183,0.5081766251326986,0.038806111711576365,0.0019403055855788183,0.0,234.786,0.0,0.8722153912603328
2015-10-23,0.0,2.108923318584071,124.67232635953901,0.0018432903062998774,0.47741510979143476,0.03686580612599755,0.0018432903062998774,0.0,227.94719999999998,0.0,0.8700152150297588
2015-10-24,0.0061594793,1.4891106194690267,124.19491124974758,0.0017840913226441844,0.33638521417273265,0.03502251581969767,0.0017511257909848836,3.296553165930081e-05,221.51709,0.0,0.8678150387991845
2015-10-25,0.1208955,1.7085362831858408,123.86463892220362,0.002304453364327086,0.38529120498298197,0.03328551811370963,0.0016642759056854817,0.0006401774586416043,216.77002000000002,0.0,0.858834629828951
2015-10-26,15.329643,-0.027452933628318587,123.59933651330398,0.08207654244833514,-0.0067985700981587115,0.031895603976013404,0.0015947801988006702,0.08048176224953446,234.68223,0.0602595912,0.8498542208587173
2015-10-27,3.4599593,0.8975157522123894,138.7643771495027,0.03209882003190646,0.22611423973282388,0.0647930075984418,0.00323965037992209,0.028859169651984366,274.3233,0.01656233376,0.8408738118884836
2015-10-28,1.3908647,1.250644911504425,141.95320517639792,0.016400841849884728,0.31694001784374437,0.07392157278365587,0.0036960786391827937,0.012704763210701934,276.9651,0.00235969656,0.8318934029182501
2015-10-29,0.0,2.3346318584070795,143.00844052138626,0.0037835196331672664,0.5896910736314651,0.07567039266334533,0.0037835196331672664,0.0,270.06286,0.0,0.8229129939480164
2015-10-30,0.0,2.212616371681416,142.4187494477548,0.003594343651508903,0.5571221476930742,0.07188687303017806,0.003594343651508903,0.0,260.882,0.0,0.813932584977783
2015-10-31,0.0,2.2130057522123896,141.86162730006174,0.003414626468933458,0.5554740248029157,0.06829252937866916,0.003414626468933458,0.0,253.24655,0.0,0.8049521760075492
2015-11-01,0.46096653,2.0301924778761062,141.30615327525882,0.007378314901604099,0.5094296435520415,0.0648779029097357,0.0032438951454867855,0.004134419756117314,247.48869000000002,0.000879659688,0.7959717670373156
2015-11-02,20.636738,1.6274830973451329,141.25179293638223,0.18797703476851205,0.45410725624989273,0.06340590194544206,0.003170295097272103,0.18480673967123995,264.7752,0.11102845680000001,0.7855322179013648
2015-11-03,2.9017057,1.333650221238938,161.0226018705222,0.05085545938364812,0.3761636879566662,0.13943849527870136,0.006971924763935069,0.04388353461971305,293.05807,0.01675796736,0.7750926687654138
2015-11-04,0.28206304,1.4483591150442479,163.4816236451636,0.012096033617908612,0.4082453582028917,0.15127379963750046,0.007563689981875023,0.004532343636033588,290.33779999999996,-1.66533456e-13,0.7646531196294631
2015-11-05,0.20232698,1.5764453982300886,163.34898756282806,0.010523190108278142,0.44381316050446346,0.145652542642497,0.00728262713212485,0.0032405629761532925,282.51925,0.000386778312,0.7542135704935125
2015-11-06,-1.6653345e-13,2.0526424778761063,163.10289990353436,0.00698793641071924,0.5762424504410585,0.13975872821443783,0.0069879364107218915,-2.651240274488459e-15,275.51845000000003,-1.66533456e-13,0.7437740213575618
2015-11-07,-1.6653345e-13,1.7585580530973453,162.52665745309315,0.006638539590183125,0.4924862815931855,0.1327707918037148,0.006638539590185739,-2.6139710438807306e-15,266.04354,-1.66533456e-13,0.733334472221611
2015-11-08,-1.6653345e-13,1.3186063274336284,162.0341711714998,0.006306612610673816,0.3686049608794833,0.12613225221352795,0.006306612610676398,-2.582431470835872e-15,257.65163,-1.66533456e-13,0.72289492308566
2015-11-09,-1.6653345e-13,1.3323957079646018,161.66556621062014,0.005991281980139963,0.3717742866442215,0.11982563960285043,0.005991281980142522,-2.5590128593241888e-15,250.81033000000002,-1.66533456e-13,0.7124553739497091
2015-11-10,-1.6653345e-13,1.2975266371681418,161.29379192397576,0.005691717881132805,0.3613957636727741,0.11383435762270681,0.005691717881135341,-2.535554593340397e-15,245.44711,-1.66533456e-13,0.7114150553150516
2015-11-11,-1.6653345e-13,1.2549326548672568,160.93239616030283,0.005407131987076007,0.3489257924509413,0.10814263974157039,0.0054071319870785195,-2.5129061443178124e-15,240.35081,-1.66533456e-13,0.7103747366803937
2015-11-12,-1.6653345e-13,1.3389930088495576,160.58347036785173,0.005136775387722049,0.3716088491820461,0.10273550775449078,0.00513677538772454,-2.4911834757252714e-15,235.84767000000002,-1.66533456e-13,0.7093344180457362
2015-11-13,-1.6653345e-13,1.3504210619469028,160.21186151866954,0.00487993661833579,0.37408023716099476,0.09759873236676517,0.004879936618338259,-2.4682038414807955e-15,231.77338,-1.66533456e-13,0.7082940994110782
2015-11-14,-1.6653345e-13,1.2120650442477876,159.83778128150837,0.0046359397874188475,0.335190800244269,0.09271879574842586,0.004635939787421293,-2.445232320017564e-15,228.20945,-1.66533456e-13,0.7072537807764204
2015-11-15,-1.6653345e-13,1.1880912831858408,159.50259048126395,0.004404142798047751,0.32802030158314616,0.08808285596100351,0.004404142798050176,-2.424785470043222e-15,225.3638,-1.66533456e-13,0.7062134621417626
2015-11-16,-1.6653345e-13,1.2118829203539823,159.17457017968064,0.00418393565814521,0.3340271182791923,0.08367871316295229,0.004183935658147615,-2.4049004349010717e-15,223.13115,-1.66533456e-13,0.7051731435071052
2015-11-17,0.0022504372,1.128175221238938,158.8405430614013,0.004006965381802931,0.31047215853849225,0.07949477750480365,0.003974738875240183,3.2226506562748534e-05,221.28728,-1.66533456e-13,0.7041328248724471
2015-11-18,-1.6653345e-13,1.01776796460177,158.53227565958548,0.0037766924994735804,0.27969283996244815,0.07553384998951893,0.0037766924994759466,-2.366318138543773e-15,219.06821000000002,-1.66533456e-13,0.7032992565526371
2015-11-19,-1.6653345e-13,1.3165513274336285,158.25258281962286,0.003587857874499749,0.3611408929330031,0.07175715749004197,0.0035878578745020986,-2.349663036613323e-15,217.23366,-1.66533456e-13,0.7024656882328268
2015-11-20,-1.6653345e-13,1.1360732743362834,157.89144192668968,0.0034084649807746147,0.31114285540258924,0.06816929961553886,0.003408464980776943,-2.3282881150432775e-15,215.83231999999998,-1.66533456e-13,0.7016321199130167
2015-11-21,0.99101055,-0.4844190265486726,157.58029907128693,0.016984374020643907,-0.13341430164212104,0.06476083463476091,0.0032380417317380457,0.01374633228890586,216.29457,0.00338170056,0.7007985515932065
2015-11-22,0.00075014564,0.5694541150442478,158.68453586651776,0.003381403935927669,0.15670996040863736,0.06741407816969681,0.003370703908484841,1.0700027442828157e-05,213.63366,-1.66533456e-13,0.6999649832733966
2015-11-23,0.01830092,0.841288185840708,158.52856082609466,0.0034624162720272547,0.23126761228861512,0.0640479599872589,0.0032023979993629453,0.00026001827266430925,209.6036,-1.66533456e-13,0.6991314149535862
2015-11-24,-1.6653345e-13,0.7918168584070797,158.315224678637,0.003047849919520965,0.21742890548441768,0.06095699839046637,0.0030478499195233186,-2.3533855585170265e-15,205.85756,-1.66533456e-13,0.6982978466337759
2015-11-25,-1.6653345e-13,0.954126238938053,158.09779577315243,0.002895457423544762,0.2616513161506801,0.05790914847094205,0.0028954574235471025,-2.340483681844902e-15,201.20399,-1.66533456e-13,0.6974642783139658
2015-11-26,-1.6653345e-13,0.8227435398230089,157.83614445700158,0.002750684552367372,0.22536429193185165,0.05501369104739394,0.002750684552369697,-2.325028132883972e-15,203.7329,-1.66533456e-13,0.6936020094209012
2015-11-27,-1.6653345e-13,0.9777950000000001,157.61078016506957,0.0026131503247488505,0.26747201659779657,0.052263006495023245,0.0026131503247511624,-2.3117775012221245e-15,199.04684,-1.66533456e-13,0.6897397405278365
2015-11-28,-1.6653345e-13,0.7224501769911504,157.3433081484716,0.002482492808511258,0.1974250156107545,0.04964985617027109,0.0024824928085135545,-2.296124674495075e-15,198.08671,-1.66533456e-13,0.685877471634772
2015-11-29,-1.6653345e-13,0.36198584070796463,157.1458831328607,0.002358368168085543,0.09887059744643671,0.047167363361756545,0.0023583681680878275,-2.2846221839403875e-15,199.39345,-1.66533456e-13,0.6820152027417073
2015-11-30,-1.6653345e-13,0.42361,157.0470125354141,0.002240449759681108,0.11563408608885459,0.04480899519366774,0.002240449759683387,-2.278877995932884e-15,196.77772,-1.66533456e-13,0.6781529338486426
2015-12-01,0.0,0.6587380973451328,156.93137844932508,0.002128427271699169,0.17965301444359982,0.042568545433983376,0.002128427271699169,0.0,194.15492,-1.66533456e-13,0.6742906649555781
2015-12-02,0.0,1.0615013274336282,156.75172543488148,0.0020220059081142105,0.2890686793724808,0.04044011816228421,0.0020220059081142105,0.0,191.38071000000002,-1.66533456e-13,0.6704283960625135
2015-12-03,0.0,0.9714359734513274,156.462656755509,0.0019209056127085001,0.26418461613733185,0.03841811225417,0.0019209056127085001,0.0,195.17298,-1.66533456e-13,0.6665661271694487
2015-12-04,0.0,0.8520926548672567,156.19847213937166,0.001824860332073075,0.2314541281740958,0.0364972066414615,0.001824860332073075,0.0,196.29331,-1.66533456e-13,0.6646928665912257
2015-12-05,0.0,0.7926367699115044,155.96701801119755,0.0017336173154694212,0.21506656402454016,0.034672346309388424,0.0017336173154694212,0.0,195.07068,-1.66533456e-13,0.6628196060130027
2015-12-06,0.0,0.7353714159292036,155.751951447173,0.0016469364496959503,0.19932441576136609,0.032938728993919,0.0016469364496959503,0.0,194.81075,-1.66533456e-13,0.6609463454347796
2015-12-07,0.0,0.38758830088495577,155.55262703141165,0.0015645896272111527,0.10500011403213827,0.031291792544223054,0.0015645896272111527,0.0,193.97646,-1.66533456e-13,0.6590730848565566
2015-12-08,0.0,0.8484180530973452,155.4476269173795,0.0014863601458505952,0.22957024013383018,0.0297272029170119,0.0014863601458505952,0.0,194.0001,-1.66533456e-13,0.6571998242783336
2015-12-09,0.0,0.5590195132743363,155.21805667724567,0.0014120421385580655,0.15114511958670668,0.028240842771161307,0.0014120421385580655,0.0,193.78933,-1.66533456e-13,0.6553265637001106
2015-12-10,0.0,0.6297853097345133,155.06691155765895,0.0013414400316301622,0.1701289821208209,0.02682880063260324,0.0013414400316301622,0.0,193.22555,-1.66533456e-13,0.6534533031218875
2015-12-11,0.0,0.5152080973451328,154.89678257553814,0.001274368030048654,0.13907733215191748,0.025487360600973077,0.001274368030048654,0.0,192.55336,-1.66533456e-13,0.6515800425436644
2015-12-12,0.0,0.5298612831858407,154.75770524338623,0.0012106496285462214,0.14292718352410377,0.024212992570924425,0.0012106496285462214,0.0,185.37232,-1.66533456e-13,0.6523568216150841
2015-12-13,0.12236021,0.43706097345132744,154.61477805986212,0.0027231764578178183,0.11789615161015252,0.023002342942378205,0.0011501171471189103,0.0015730593106989077,185.40335,-1.66533456e-13,0.6531336006865037
2015-12-14,0.030463198,0.4878576548672567,154.61699476179183,0.0015179761532720844,0.13152923899354446,0.022526394071273114,0.0011263197035636557,0.00039165644970842864,188.02789,-1.66533456e-13,0.6539103797579234
2015-12-15,0.0,0.6423359734513274,154.51537068256394,0.0010783963565935107,0.17302234337541242,0.021567927131870213,0.0010783963565935107,0.0,192.16181,-1.66533456e-13,0.6546871588293431
