time,precipitation,radiation,modeled_sm,modeled_ro,modeled_et,observed_sm,observed_ro,observed_et,latitude,longitude
2012-09-02,0.0,4.066848230088496,5.000101428159084,0.0,9.795109109761191e-05,106.300116,0.0,0.9165259457267491,38.625,-3.625
2012-09-03,0.0,4.233727876106195,5.000003477067986,0.0,3.3531522654251613e-06,106.54518999999999,0.0,0.9123553480722207,38.625,-3.625
2012-09-04,0.0,3.8398747787610623,5.000000123915721,0.0,1.198971089103275e-07,107.00229999999999,0.0,0.9081847504176924,38.625,-3.625
2012-09-05,0.0,3.91320796460177,5.000000004018612,0.0,3.885880988293978e-09,107.64646499999999,0.0,0.9040141527631641,38.625,-3.625
2012-09-06,0.0012993502,3.813521681415929,5.000000000132731,1.8414827098483355e-07,4.185250938561388e-05,108.366586,0.0,0.8969636287836901,38.625,-3.625
2012-09-07,0.13352987,3.6503473451327433,5.001257313582462,1.8933820012931818e-05,0.005340639442652795,109.36669,0.0006931153199999999,0.8899131048042161,38.625,-3.625
2012-09-08,2.4145186,3.750894247787611,5.1294266398698465,0.00036013855731317497,0.20095784747015633,117.41825,0.0073175232,0.8828625808247422,38.625,-3.625
2012-09-09,0.0006506268,3.992720353982301,7.342316518540227,1.9883808533271826e-07,0.4105404810099009,121.7821,0.0,0.8758120568452682,38.625,-3.625
2012-09-10,0.0,3.8089632743362833,6.932426487692795,0.0,0.38073434884007734,120.1781,0.0,0.8687615328657943,38.625,-3.625
2012-09-11,0.0,3.769491150442478,6.551692138852718,0.0,0.36611511547679126,119.10622,0.0,0.8617110088863202,38.625,-3.625
2012-09-12,0.0,3.7406561946902652,6.185577023375926,0.0,0.3528074559963998,117.22,0.0,0.8546604849068463,38.625,-3.625
2012-09-13,0.0,3.8555592920353985,5.832769567379526,0.0,0.3525043220705235,115.56954999999999,0.0,0.8476099609273725,38.625,-3.625
2012-09-14,0.0,3.393473230088496,5.480265245309003,0.0,0.30157384959201594,113.296255,0.0,0.8469160151692618,38.625,-3.625
2012-09-15,0.0,3.293587876106195,5.178691395716987,0.0,0.17378231510000425,111.22371,0.0,0.8462220694111511,38.625,-3.625
2012-09-16,0.0,3.3431818584070796,5.004909080616983,0.0,0.004769953621087,109.472774,0.0,0.8455281236530404,38.625,-3.625
2012-09-17,0.0,2.7191132743362836,5.000139126995896,0.0,0.00013590150465447732,108.31414000000001,0.0,0.8448341778949299,38.625,-3.625
2012-09-18,0.0,1.5371383628318587,5.000003225491242,0.0,3.182787026938054e-06,106.16521,0.0,0.8441402321368191,38.625,-3.625
2012-09-19,0.0032512306,3.39261592920354,5.000000042704215,4.607753196622025e-07,9.353834935836732e-05,108.52431999999999,0.0,0.8434462863787086,38.625,-3.625
2012-09-20,0.099652044,3.161203539823009,5.003157273597628,1.4140863838116832e-05,0.005747190956445834,110.978805,0.0,0.8427523406205978,38.625,-3.625
2012-09-21,0.013788339,3.6644725663716815,5.097047455037174,2.0307231776835107e-06,0.09449072747823295,113.02558,0.000441627192,0.8420583948624872,38.625,-3.625
2012-09-22,0.0,3.4726539823008853,5.016343100142877,0.0,0.015863046425662077,113.57280999999999,0.0,0.8516079358822477,38.625,-3.625
2012-09-23,0.21173978,3.5416473451327435,5.000480053717215,3.001423477029749e-05,0.006813833144218763,115.48906600000001,0.000883254384,0.861157476902008,38.625,-3.625
2012-09-24,0.0,3.169113982300885,5.205373526686059,0.0,0.19995259054463987,115.70364,0.0,0.8707070179217684,38.625,-3.625
2012-09-25,0.037986707,3.444255132743363,5.0054209361414195,5.395283596524441e-06,0.006370756651102974,116.31572,9.5069532e-05,0.8802565589415289,38.625,-3.625
2012-09-26,7.4241457,1.0566648230088498,5.037031423061586,0.0010678179718202052,0.10425818874091886,135.03027,0.026531347200000003,0.8898060999612892,38.625,-3.625
2012-09-27,11.548513,0.5024560619469027,12.352749346905805,0.009989752878617841,0.10079906662878907,187.21217000000001,0.048511548,0.8993556409810496,38.625,-3.625
2012-09-28,41.728065,0.41172230088495576,23.772003868939453,0.13367840342423215,0.14591659272604307,246.97426000000002,0.37670255999999996,0.9089051820008102,38.625,-3.625
2012-09-29,1.9126225,2.295716814159292,64.75949944262703,0.045471328846531135,0.7275029594798819,285.53736000000004,0.01849308144,0.9184547230205705,38.625,-3.625
2012-09-30,0.00025987002,3.5558681415929208,65.89754947495368,6.3972913293950535e-06,1.1172469867534394,271.3812,0.0,0.900210525873488,38.625,-3.625
2012-10-01,-1.6653345e-13,3.44514778761062,64.78055617780288,-3.961797222130415e-15,1.0734511622999416,257.37578,0.0,0.8819663287264056,38.625,-3.625
2012-10-02,-1.6653345e-13,3.330828849557522,63.707105015502776,-3.831586540333895e-15,1.0294104500204104,249.53718,0.0,0.8637221315793232,38.625,-3.625
2012-10-03,-1.6653345e-13,3.2223827433628323,62.677694565482206,-3.708761669758522e-15,0.9880124927280546,242.38682,0.0,0.8454779344322406,38.625,-3.625
2012-10-04,-1.6653345e-13,3.1223824778761062,61.68968207275399,-3.592757978713045e-15,0.9499504458878992,233.17495,0.0,0.8272337372851581,38.625,-3.625
2012-10-05,-1.6653345e-13,3.1716382743362836,60.739731626865925,-3.482961194846668e-15,0.9573031081004821,226.71466,0.0,0.8089895401380756,38.625,-3.625
2012-10-06,0.00709398,2.759774778761062,59.78242851876528,0.0001437270412802511,0.8272484150765773,221.53047,0.0,0.7907453429909933,38.625,-3.625
2012-10-07,-1.6653345e-13,3.131777212389381,58.962134300898725,-3.282080960190344e-15,0.9313207771996114,217.0599,0.0,0.7725011458439108,38.625,-3.625
2012-10-08,-1.6653345e-13,3.086761238938053,58.03081352369895,-3.1792173235737593e-15,0.9107024069211229,208.72962,0.0,0.7915280891203246,38.625,-3.625
2012-10-09,-1.6653345e-13,3.0180918584070797,57.120111116777665,-3.0802146751821614e-15,0.8835282686406396,202.3445,0.0,0.8105550323967385,38.625,-3.625
2012-10-10,0.5206009,2.7188013274336287,56.23658284813686,0.009333492451669926,0.7938893458884796,199.18029,0.00054064296,0.8295819756731522,38.625,-3.625
2012-10-11,0.10496648,2.506767522123894,55.954054691256616,0.00186300996893498,0.727886866727153,196.02928,0.0,0.848608918949566,38.625,-3.625
2012-10-12,0.33557114,1.2552231858407081,55.32931289655695,0.005823667571601876,0.3643578304343466,192.50155999999998,0.0,0.86763586222598,38.625,-3.625
2012-10-13,0.008294775,2.2285469026548674,55.29470982281997,0.0001437716297741138,0.643173214020345,187.71496,0.0,0.8866628055023935,38.625,-3.625
2012-10-14,2.225003,2.701918849557522,54.65969091439184,0.03768481288096328,0.7897337345858197,188.88001,0.0064877150400000005,0.9056897487788074,38.625,-3.625
2012-10-15,0.21649712,2.5632147345132745,56.05535090724384,0.003856449901088727,0.745572296986762,185.91763,0.00042425822400000003,0.9247166920552212,38.625,-3.625
2012-10-16,-1.6653345e-13,2.3387166371681416,55.52249259865079,-2.9103204313518215e-15,0.6761219624064694,181.10207,0.0,0.9213679791551777,38.625,-3.625
2012-10-17,-1.6653345e-13,2.324233849557522,54.84637063624416,-2.8398714835201725e-15,0.6678315871161968,175.8453,0.0,0.9180192662551339,38.625,-3.625
2012-10-18,0.93459815,2.1441805309734514,54.1785390491278,0.015551809078526265,0.617796404968959,174.28663,0.00258682992,0.9146705533550903,38.625,-3.625
2012-10-19,9.859277,1.0358884070796461,54.4796161382856,0.16588784501502027,0.3239761127043106,191.06488,0.0357237168,0.9113218404550467,38.625,-3.625
2012-10-20,1.9946997,1.7224180088495575,63.79231572422829,0.046016721850852885,0.542925516906532,218.08633,0.00362683512,0.9079731275550033,38.625,-3.625
2012-10-21,1.4693276,2.8114861061946907,65.19604801495805,0.035404836859735556,0.8898530912708582,223.79088,0.00296980728,0.9046244146549597,38.625,-3.625
2012-10-22,0.12854934,0.9993289380530973,65.73952741180412,0.00314937536353103,0.31583311974166856,221.60353999999998,0.0,0.9012757017549161,38.625,-3.625
2012-10-23,0.024046864,2.5185298230088495,65.5491125010658,0.0005857246456461204,0.7913065161957753,219.56193,0.0,0.8979269888548724,38.625,-3.625
2012-10-24,1.0382271,0.9972423451327435,64.78128084639107,0.024699766124972843,0.3150098902220436,217.51639,0.00258682992,0.8760734601358396,38.625,-3.625
2012-10-25,12.694922,1.1223508849557522,65.47926603533404,0.3085595990000245,0.3867057627679979,236.67908,0.0516351264,0.8542199314168069,38.625,-3.625
2012-10-26,16.072687,2.0004712389380535,77.3668860099161,0.5453811715923147,0.7515495067062836,282.98557,0.0872762928,0.8323664026977741,38.625,-3.625
2012-10-27,11.764403,2.091028628318584,91.93722145900544,0.5637078218759314,0.82627960547107,309.18269999999995,0.0957012624,0.8105128739787416,38.625,-3.625
2012-10-28,-1.6653345e-13,1.8797621238938054,102.18595794693287,-9.857921140315674e-15,0.7390782870193391,297.7691,0.0,0.7886593452597087,38.625,-3.625
2012-10-29,-1.6653345e-13,1.8387017699115045,101.44687965991338,-9.715838455449107e-15,0.7203628386580743,286.9346,0.0,0.7668058165406759,38.625,-3.625
2012-10-30,11.542844,-0.05173484690265487,100.72651682125515,0.6638987907448106,-0.021350868242078592,300.36658,0.07751089200000001,0.7449522878216432,38.625,-3.625
2012-10-31,0.007606075,1.1151153539823009,111.4849924685832,0.0005359136765108426,0.458683185030016,303.15366,0.0,0.7230987591026103,38.625,-3.625
2012-11-01,0.030935261,1.1942158849557523,111.03338378668562,0.002162033178480133,0.4901981454948866,295.42282,0.0,0.718031474183091,38.625,-3.625
2012-11-02,2.68561,1.4470169026548672,110.57197683797074,0.1861377726470696,0.599053027697946,295.02302000000003,0.01295591616,0.7129641892635717,38.625,-3.625
2012-11-03,20.440977,0.6824837168141593,112.46601914491933,1.4657021164232331,0.30538756529464345,317.12604,0.153345744,0.7078969043440524,38.625,-3.625
2012-11-04,20.370937,0.975508407079646,130.661641223046,1.971553846380109,0.4642807621365881,347.9863,0.7192428,0.702829619424533,38.625,-3.625
2012-11-05,0.25399935,1.7622418141592922,148.0713532343241,0.03157011147065703,0.8353471059473039,333.55632,0.001172926464,0.6977623345050137,38.625,-3.625
2012-11-06,4.420566,0.6976799557522124,147.45869661443797,0.5449041054307872,0.3346589117492415,331.20143,0.01684673184,0.6926950495854942,38.625,-3.625
2012-11-07,7.542423,1.2575724336283187,150.97372145543886,0.9745744583562408,0.6149231554208824,335.74969999999996,0.0720382224,0.687627764665975,38.625,-3.625
2012-11-08,17.097729,1.7624121681415932,156.85077108782852,2.38458695900307,0.898444894689809,348.19109999999995,0.23049476400000002,0.6825604797464556,38.625,-3.625
2012-11-09,33.219456,0.13650328761061947,170.25781623726766,5.4589366305106,0.07484071630995029,362.52308,3.01957536,0.6740840728831502,38.625,-3.625
2012-11-10,1.1434853,1.594800132743363,196.27512132709646,0.249725283089296,0.8722239293446201,353.55251999999996,0.00554632056,0.6656076660198448,38.625,-3.625
2012-11-11,6.2308865,1.0870316371681417,196.29660275205535,1.3610586076177233,0.6008926722783073,352.49507,0.0478857744,0.6571312591565394,38.625,-3.625
2012-11-12,0.308591,1.4149691150442478,200.5071487811562,0.07033061218469615,0.7810689815940765,339.6718,0.0007573861680000001,0.6486548522932339,38.625,-3.625
2012-11-13,0.0,1.4871057522123894,199.964720715435,0.0,0.8192064713010677,330.3333,0.0,0.6401784454299285,38.625,-3.625
2012-11-14,0.1672345,1.0770682743362832,199.14551424413392,0.037598312394160574,0.5926371646796195,322.75910000000005,0.000378693096,0.6317020385666231,38.625,-3.625
2012-11-15,0.009080466,1.210867256637168,198.68268802856258,0.002032027634942063,0.6651537486632191,315.94318,0.0,0.6232256317033177,38.625,-3.625
2012-11-16,0.0,1.3479900442477877,198.02459617953613,0.0,0.7390951800263627,307.79973,0.0,0.6147492248400122,38.625,-3.625
2012-11-17,3.8669858,0.4697024336283186,197.28550099950976,0.8532264981174398,0.25931708459446556,312.18057999999996,0.0441658872,0.6109500880789966,38.625,-3.625
2012-11-18,0.15797007,1.1780701769911506,200.0163225322412,0.03582672466389723,0.6495259378934944,310.22270000000003,0.000965156328,0.6071509513179812,38.625,-3.625
2012-11-19,0.19943717,1.0769509734513274,199.48912880051708,0.04499310753106625,0.593121049871419,304.40062,0.0,0.6033518145569657,38.625,-3.625
2012-11-20,0.02228227,1.2460577876106196,199.0506496037588,0.005004815246682475,0.6851035359114449,298.91378000000003,0.0,0.5995526777959502,38.625,-3.625
2012-11-21,2.8452504,0.2551670353982301,198.3828571037831,0.6347901710369565,0.14102202384696566,301.3654,0.0362133336,0.5957535410349347,38.625,-3.625
2012-11-22,1.38256,1.4637949115044249,200.4391358499015,0.3148838961311436,0.8094976081339308,305.62466,0.0078251352,0.5919544042739192,38.625,-3.625
2012-11-23,0.0,1.0852338938053099,200.6965057049251,0.0,0.5992523419623456,298.81638,0.0,0.5881552675129037,38.625,-3.625
2012-11-24,0.0026377866,0.4268267522123894,200.09725336296276,0.0005987194013367816,0.23555051401131483,292.24148,0.0,0.5843561307518882,38.625,-3.625
2012-11-25,0.0013188933,1.3761632743362833,199.86374331354057,0.00029866141311836843,0.7580172299153486,287.0795,0.0,0.5811877746497635,38.625,-3.625
2012-11-26,1.2092198,0.6494286283185841,199.1067485779046,0.27175567977207626,0.35823605645616313,285.17434000000003,0.002101235616,0.5780194185476387,38.625,-3.625
2012-11-27,0.89429504,0.6775591150442478,199.6843997990891,0.20214849658268244,0.3740500190697631,285.80487,0.0041354335200000005,0.574851062445514,38.625,-3.625
2012-11-28,0.021527624,0.640737168141593,200.00185358114092,0.004881637876151394,0.35342436333943733,280.58110000000005,0.0,0.5716827063433891,38.625,-3.625
2012-11-29,0.0,0.4746168584070796,199.6650916432713,0.0,0.2616224150788187,276.31426,0.0,0.5685143502412643,38.625,-3.625
2012-11-30,1.8153776,-0.022236758849557524,199.40346922819248,0.4091982911558619,-0.012300955675247487,278.91415,0.007580518800000001,0.5653459941391396,38.625,-3.625
2012-12-01,0.0035216955,0.5109860176991151,200.81615152756027,0.0008051012510080564,0.282469181986236,275.42496,0.0,0.5621776380370148,38.625,-3.625
2012-12-02,0.0,0.5557661946902656,200.5364011829429,0.0,0.3069880944057855,271.00437999999997,0.0,0.5590092819348901,38.625,-3.625
2012-12-03,0.0,0.7406140707964601,200.22941308853711,0.0,0.40867475125609265,269.51977999999997,0.0,0.5549826980692095,38.625,-3.625
2012-12-04,0.5510057,-0.16896338495575222,199.82073833728103,0.12472072577804481,-0.09335591760868726,266.82050000000004,0.0,0.5509561142035291,38.625,-3.625
2012-12-05,0.036050897,0.5895899557522124,200.33973135655773,0.008202602545112127,0.32551891136523997,272.66008000000005,0.0,0.5469295303378485,38.625,-3.625
2012-12-06,0.13901155,0.4463376548672567,200.0420851129838,0.03153516084425377,0.24634221201151096,270.4158,0.001004405232,0.542902946472168,38.625,-3.625
2012-12-07,6.496437,0.49322287610619475,199.90326305867615,1.4716902642626808,0.2754058321125346,283.98958000000005,0.0609011136,0.5388763626064873,38.625,-3.625
2012-12-08,0.012409084,0.5850221681415929,204.58368925268658,0.0029443074343093213,0.3263898612008176,294.65055,0.0,0.5348497787408069,38.625,-3.625
2012-12-09,0.0,0.3394014601769912,204.26677328997147,0.0,0.18926776923721733,290.40068,0.0,0.5308231948751264,38.625,-3.625
2012-12-10,0.0,0.34603988053097345,204.07750552073426,0.0,0.1928784841737959,281.8074,0.0,0.5267966110094459,38.625,-3.625
2012-12-11,0.0,0.7223548230088496,203.88462703656046,0.0,0.4022347131430743,281.9941,0.0,0.5343620953834162,38.625,-3.625
2012-12-12,0.0,0.6447732300884956,203.48239232341737,0.0,0.3587176791460866,277.60705,0.0,0.5419275797573866,38.625,-3.625
2012-12-13,0.00033504903,0.7338454867256637,203.1236746442713,7.836657625987478e-05,0.40786296874066325,272.8845,0.0,0.5494930641313569,38.625,-3.625
2012-12-14,1.0538251,0.36416128318584073,202.716068672499,0.2454970670891181,0.2026982013266981,277.7435,0.0052368804,0.5570585485053274,38.625,-3.625
2012-12-15,4.782812,0.6093342920353982,203.32023516569976,1.1208459737695449,0.34190413723442525,289.49317,0.0347161584,0.5646240328792976,38.625,-3.625
2012-12-16,0.23761414,1.1957176991150444,206.60409114776346,0.057497840607996564,0.6701136078211141,296.68850000000003,0.0,0.572189517253268,38.625,-3.625
2012-12-17,0.39232144,0.9125378318584072,206.1143664197484,0.0944843738064242,0.5111469478918863,293.15847,0.00112555488,0.5797550016272385,38.625,-3.625
2012-12-18,0.07580943,0.6762857522123894,205.90125192462085,0.018219758867146517,0.37851800670621527,288.98704,0.0,0.5873204860012088,38.625,-3.625
2012-12-19,0.011068888,0.592288982300885,205.58038037551378,0.002651970830288184,0.3312445274870734,283.8053,0.0,0.5896020449895774,38.625,-3.625
2012-12-20,0.34643203,0.018267283185840706,205.2575610938834,0.08274043243439481,0.010222491030542822,281.22896,0.00012114966000000001,0.5918836039779459,38.625,-3.625
2012-12-21,0.25406098,1.1067995575221241,205.5108260155005,0.06082873680733454,0.618731337581661,281.80894,0.0,0.5941651629663146,38.625,-3.625
2012-12-22,0.059878644,0.8389185398230089,205.08557865733513,0.014277218988411639,0.4684947858957059,278.38980000000004,0.0,0.5964467219546834,38.625,-3.625
2012-12-23,0.0008388496,0.7229512389380531,204.66274416846565,0.0001991879706069299,0.4033353386725277,274.66685,0.0,0.5987282809430519,38.625,-3.625
2012-12-24,0.0,0.5785922123893805,204.26004927526796,0.0,0.3225422523422242,269.58948,0.0,0.6010098399314205,38.625,-3.625
2012-12-25,3.3149576,0.685303761061947,203.93750702292573,0.7815803089992585,0.38402743768170333,273.95934,0.02283157584,0.6032913989197891,38.625,-3.625
2012-12-26,0.0010051471,0.7513001769911505,206.07050763960441,0.00024197066892800095,0.4205756750568152,276.69284,0.0,0.6055729579081578,38.625,-3.625
2012-12-27,0.0008388496,0.2786185619469027,205.65069612687495,0.0002011156601454066,0.15591090627844,271.06372,0.0,0.5970319112141927,38.625,-3.625
2012-12-28,0.0,0.41709526548672565,205.4954232582339,0.0,0.2332679723487954,268.1057,0.0,0.5884908645202277,38.625,-3.625
2012-12-29,0.22323155,0.9896668584070797,205.26215528588511,0.05331811210917136,0.5529725760827463,265.30403,0.00112555488,0.5799498178262628,38.625,-3.625
2012-12-30,0.0011738986,0.7079623008849557,204.8792950483141,0.00027933679515349446,0.3951904158112537,263.29,0.0,0.5714087711322975,38.625,-3.625
2012-12-31,0.002012748,0.35135557522123895,204.4850002694875,0.000477104744970056,0.19603622301704057,260.84843,0.00056277744,0.5628677244383326,38.625,-3.625
2013-01-01,3.581707,0.43408176991150443,204.29050059733942,0.8473987521982657,0.24365688359968496,266.6042,0.0319226928,0.5543266777443675,38.625,-3.625
2013-01-02,1.6653345e-13,0.760145,206.7606594809845,4.035884378093691e-14,0.4262337774122991,271.89522999999997,0.0,0.5523129506448728,38.625,-3.625
2013-01-03,1.6653345e-13,0.4464934513274337,206.33442570357232,4.0192617078576465e-14,0.2502089735188086,266.22026999999997,0.0,0.5502992235453783,38.625,-3.625
2013-01-04,1.6653345e-13,0.5302822123893806,206.08421673005364,4.0095197988685375e-14,0.29694893004283,262.043,0.0,0.5482854964458836,38.625,-3.625
2013-01-05,1.6653345e-13,0.6873994690265487,205.78726780001094,3.997973404459775e-14,0.38457211749836456,258.88526,0.0,0.5462717693463891,38.625,-3.625
2013-01-06,1.6653345e-13,0.7075139380530974,205.4026956825127,3.983044662973846e-14,0.3954441497380607,256.36712,0.0,0.5442580422468946,38.625,-3.625
2013-01-07,1.6653345e-13,0.5938670796460178,205.00725153277477,3.9677229990607325e-14,0.3316559299761022,254.26984000000002,0.0,0.5422443151473999,38.625,-3.625
2013-01-08,0.013560496,0.7929018141592921,204.6755956027988,0.003220394823269883,0.4423430729403318,252.2708,0.0,0.5402305880479052,38.625,-3.625
2013-01-09,0.0028307138,1.065454778761062,204.24360622499938,0.0006694132762121949,0.5935337415371362,250.42033000000004,0.0,0.5382168609484107,38.625,-3.625
2013-01-10,0.3351842,0.6559954867256638,203.6522376604351,0.0788067341936475,0.36533785960738835,250.8221,0.0039713688,0.5381935993127063,38.625,-3.625
2013-01-11,0.11667414,0.7425942920353982,203.5433615296149,0.027402482740608355,0.41323753006516245,252.19009999999997,0.00068004336,0.538170337677002,38.625,-3.625
2013-01-12,0.92953765,0.45107646017699116,203.2194828625968,0.21762014136306523,0.2512980018037267,253.22827999999998,0.006011498400000001,0.5381470760412976,38.625,-3.625
2013-01-13,1.5978445,1.059099115044248,203.6791179573757,0.3757759162974871,0.5909422865258096,257.07498,0.00991683024,0.5381238144055932,38.625,-3.625
2013-01-14,0.008783227,0.4995866371681416,204.3079240345691,0.002078384755353706,0.27856703623673124,255.37342,0.0,0.5381005527698888,38.625,-3.625
2013-01-15,1.6653345e-13,0.4780822123893806,204.0360673716669,3.930219326962051e-14,0.26640218708795993,253.03203000000002,0.0,0.5380772911341843,38.625,-3.625
2013-01-16,7.938646,0.15317225663716816,203.76966518457905,1.8686454995295068,0.08658285541658803,266.19710000000003,0.0575500704,0.53805402949848,38.625,-3.625
2013-01-17,0.32617697,0.9136433628318584,209.64531886200635,0.08126902554252288,0.5160643960785934,284.03628,0.001053083592,0.5380307678627757,38.625,-3.625
2013-01-18,2.8420963,0.6103823451327435,209.37437247516468,0.7062968248949466,0.3462332156463428,290.65797,0.020002032,0.5668709895252126,38.625,-3.625
2013-01-19,22.927446,0.9964758407079647,211.15194591561536,5.79491772967089,0.5862299742251116,321.26919999999996,0.436857288,0.5957112111876496,38.625,-3.625
2013-01-20,1.7552187,0.9686138938053097,226.83729718359888,0.5119901245978333,0.5703140478229801,339.77482,0.014597981999999999,0.6245514328500865,38.625,-3.625
2013-01-21,1.252132,1.4398470353982302,227.5071877169593,0.3674022215205587,0.8478408814211688,335.58297,0.010560576,0.6533916545125235,38.625,-3.625
2013-01-22,5.4055867,-0.15715355309734513,227.5439578535511,1.5866271160534389,-0.0933230349764557,338.22352,0.069876552,0.6822318761749604,38.625,-3.625
2013-01-23,3.8010752,1.681554336283186,231.40243145118146,1.1538350220854077,1.0020424635128446,343.22277,0.0357619896,0.7110720978373973,38.625,-3.625
2013-01-24,1.0841758,1.3291361946902656,233.03138436718567,0.33375667386600183,0.7919603398929174,338.82648,0.00944145552,0.7399123194998346,38.625,-3.625
2013-01-25,2.8434186,0.23149594690265488,232.98996180745095,0.8750173000275031,0.13847355139221146,342.33754999999996,0.032084510399999995,0.7687525411622714,38.625,-3.625
2013-01-26,0.2143782,1.7818824336283186,234.80624707104946,0.06700409315673458,1.0637789277583578,340.0827,0.00084841488,0.7735106797344916,38.625,-3.625
2013-01-27,1.2565414,1.441703761061947,233.89036496067558,0.3896753053845447,0.8607028519386687,339.5896,0.016416818399999998,0.7782688183067119,38.625,-3.625
2013-01-28,0.0047620106,1.0958560619469027,233.89650773489552,0.0014768597414202451,0.6533213120809078,333.14285,0.0,0.7830269568789322,38.625,-3.625
2013-01-29,1.6653345e-13,1.387015575221239,233.24647978243289,5.136095547749091e-14,0.8254391867627339,326.8071,0.0,0.7877850954511524,38.625,-3.625
2013-01-30,1.6653345e-13,1.5576269911504426,232.42104059567026,5.0998074728990013e-14,0.9251269532427678,320.5194,0.0,0.7925432340233726,38.625,-3.625
2013-01-31,1.6653345e-13,1.6600146017699116,231.4959136424276,5.0592898015841284e-14,0.9838413512901053,316.57147000000003,0.0,0.7973013725955927,38.625,-3.625
2013-02-01,0.0017690699,1.589403982300885,230.51207229113763,0.0005328853274568553,0.9400721250569841,312.58905,0.0,0.8020595111678133,38.625,-3.625
2013-02-02,1.3418802,1.938707831858407,229.5732406913333,0.40091997408931157,1.146159027309939,310.3177,0.01030901448,0.8068176497400334,38.625,-3.625
2013-02-03,0.0,1.4338800884955751,229.36875610171347,0.0,0.8461424983973607,304.23418000000004,0.0,0.8234116355929755,38.625,-3.625
2013-02-04,0.0,1.9299743362831858,228.5226136033161,0.0,1.136058290807111,299.21377,0.0,0.8400056214459174,38.625,-3.625
2013-02-05,0.0,2.0749520353982303,227.386555312509,0.0,1.2181224980847833,296.31025,0.0,0.8565996072988594,38.625,-3.625
2013-02-06,0.20217891,1.1616985398230089,226.1684328144242,0.05862748272843492,0.6811747817489929,293.98566,0.00100506528,0.8731935931518015,38.625,-3.625
2013-02-07,0.0,1.585466371681416,225.63108804145352,0.0,0.9277438120067727,289.76595,0.0,0.8897875790047435,38.625,-3.625
2013-02-08,0.1207795,1.5625512831858408,224.70334422944674,0.034571141415075814,0.9126520794397623,284.84595,0.000195336288,0.9063815648576854,38.625,-3.625
2013-02-09,0.0,1.5862542920353981,223.87715473101198,0.0,0.9245817697197275,280.79396,0.0,0.9229755507106274,38.625,-3.625
2013-02-10,1.2778696,2.3944079646017697,222.95257296129225,0.36009155401408444,1.394142034712382,279.73384,0.01046970912,0.9395695365635695,38.625,-3.625
2013-02-11,2.119408,2.19828982300885,222.47774277267618,0.5946879350629696,1.2806500379773194,283.09187000000003,0.0166198968,0.9379218505547109,38.625,-3.625
2013-02-12,0.00202153,1.4416060619469027,222.7205149289321,0.0005684628053872446,0.8382536029442597,279.92103000000003,0.0,0.9362741645458525,38.625,-3.625
2013-02-13,0.05369493,1.5455059292035398,221.8837186647921,0.014985994587796923,0.896929143620018,274.94815,0.0,0.9346264785369941,38.625,-3.625
2013-02-14,0.0,2.662904690265487,221.0256143690668,0.0,1.5400209469468535,271.44805,0.0,0.9329787925281355,38.625,-3.625
2013-02-15,0.0,2.461635132743363,219.48559342211993,0.0,1.4190113380901102,267.353,0.0,0.9313311065192771,38.625,-3.625
2013-02-16,0.0,2.2193765486725665,218.06658208402982,0.0,1.2756125894542578,263.30322,0.0,0.9296834205104187,38.625,-3.625
2013-02-17,1.5138577,1.0173111946902655,216.79096949457556,0.4033377288117273,0.5854144820332108,264.13393,0.013777910400000001,0.9280357345015602,38.625,-3.625
2013-02-18,0.6105636,1.3712606194690267,217.31412831877083,0.16345877991152266,0.7884762136808636,268.15206,0.0051229946400000006,0.9263880484927016,38.625,-3.625
2013-02-19,7.098541,1.6075394690265488,216.9732696974937,1.8944492766021366,0.9332775022437281,279.39462999999995,0.0751782984,0.9437283451578259,38.625,-3.625
2013-02-20,5.6866007,1.8747548672566372,221.17078475714857,1.5769200357045787,1.0956744290840126,300.6198,0.0547714584,0.9610686418229499,38.625,-3.625
2013-02-21,3.020248,0.6630399115044249,224.14241627024754,0.8601855115979106,0.3890150607265528,311.2256,0.0338729568,0.9784089384880741,38.625,-3.625
2013-02-22,9.416379,1.7480630973451328,225.89997383218738,2.7240665323738495,1.038138924043463,327.74264,0.10628816399999999,0.9957492351531982,38.625,-3.625
2013-02-23,2.634817,2.7652909292035397,231.4209943958309,0.799939950546641,1.6428068227808306,333.70033,0.0218343,1.0130895318183222,38.625,-3.625
2013-02-24,0.07736559,2.2690587168141594,231.61174590246952,0.023527209608539282,1.3442501724083014,324.29380000000003,0.000195336288,1.0304298284834466,38.625,-3.625
2013-02-25,0.00088453497,2.561008185840708,230.32159621824803,0.00026600251939817035,1.5122241072915468,315.34505,0.0,1.0477701251485707,38.625,-3.625
2013-02-26,0.0,2.667666548672566,228.8099941349595,0.0,1.5697917463398403,307.65033000000005,0.0,1.0651104218136949,38.625,-3.625
2013-02-27,0.29923084,3.0002933628318584,227.24020238861968,0.08759475570363068,1.7595075850350734,301.11948,0.00372725664,1.0635086261065658,38.625,-3.625
2013-02-28,9.951857,1.0600604867256638,225.6935232911289,2.8737152907809707,0.6303233455454686,312.07362,0.0826611936,1.0619068303994372,38.625,-3.625
2013-03-01,0.73081785,2.3309121238938055,231.98122138296796,0.22295449204533596,1.3832448231028014,321.67882,0.006286196159999999,1.0603050346923086,38.625,-3.625
2013-03-02,0.0,2.7629588495575224,231.1075193278749,0.0,1.633837774229909,317.11677,0.0,1.0587032389851798,38.625,-3.625
