time,precipitation,radiation,modeled_sm,modeled_ro,modeled_et,observed_sm,observed_ro,observed_et,latitude,longitude
2013-10-21,0.0091094505,-1.0626266371681417,303.7482886515997,0.004764543309027122,-0.7238076725569091,370.5731,1.07032656,0.20048659360778015,63.625,15.875
2013-10-22,12.833978,-0.24211384955752213,304.47641838871243,6.744814877835441,-0.1665379099378173,385.34020000000004,1.0966770240000001,0.20296577265304802,63.625,15.875
2013-10-23,3.3885748,0.47491305309734516,310.46672287524746,1.8516061346129868,0.327282121357192,396.79377999999997,1.11259548,0.2054449516983159,63.625,15.875
2013-10-24,6.3150826,0.11245515929203541,311.6621504926562,3.4773514045586964,0.07783297895776631,404.81597000000005,1.115466552,0.20792413074358376,63.625,15.875
2013-10-25,0.29511648,-0.9973806637168142,314.3618062213989,0.16533105317704289,-0.6912057035537814,400.76025999999996,1.055843808,0.19757499572186343,63.625,15.875
2013-10-26,3.3602524,-0.3252384513274337,315.18193469796665,1.8923259859047494,-0.22599537463101704,403.06133,1.086294312,0.1872258607001431,63.625,15.875
2013-10-27,7.4658747,-0.47651685840707964,316.85575750232994,4.249181891927664,-0.3329178256005318,408.06693,1.1343444,0.17687672567842283,63.625,15.875
2013-10-28,8.065908,-0.6495930973451328,320.31265106103,4.691404359707692,-0.45646730818222303,412.96673,1.1671349519999998,0.1665275906567025,63.625,15.875
2013-10-29,0.0051830946,-1.294607522123894,324.0345963418684,0.003085128921623144,-0.910983697372668,403.03093,1.059285192,0.15617845563498217,63.625,15.875
2013-10-30,0.0,-2.4124340707964604,324.9476606183747,0.0,-1.702015035894647,396.11632000000003,1.059285192,0.14582932061326187,63.625,15.875
2013-10-31,0.9884912,-1.7224480530973452,326.64967565426934,0.5979139542119506,-1.218195103954106,394.1639,1.0663841280000002,0.1354801855915416,63.625,15.875
2013-11-01,2.904982,-0.6182086725663717,328.2525799507571,1.774439355975969,-0.43825814694727167,395.35087000000004,1.07825856,0.12513105056982124,63.625,15.875
2013-11-02,0.18530057,-0.20100153982300886,329.80460117797116,0.11425930946292452,-0.14253895976375747,391.15044,1.078563216,0.12343800667904119,63.625,15.875
2013-11-03,2.3414211,0.03832685398230089,330.01803351294154,1.4456271339168678,0.027214698685096034,396.43489999999997,1.09615656,0.12174496278826115,63.625,15.875
2013-11-04,7.7514143,0.08911760176991151,330.87906933350285,4.810840518554013,0.06354690147092547,404.39576,1.105011432,0.12005191889748108,63.625,15.875
2013-11-05,0.30160642,-0.0024684156637168144,333.67479878625,0.1903657505284548,-0.001760430107150826,402.06861,1.097420328,0.11835887500670104,63.625,15.875
2013-11-06,0.056348566,-0.5829514159292036,333.78767109562955,0.035589744503004735,-0.41602252522635913,398.99129999999997,1.09750104,0.11666583111592098,63.625,15.875
2013-11-07,1.0632042,-0.4058159026548673,334.22435931954664,0.6732778107752224,-0.289903291927187,400.07988,1.1000463839999999,0.11497278722514094,63.625,15.875
2013-11-08,0.06864959,-1.4615436725663717,334.90146102745035,0.04364891486445238,-1.0457531769763633,394.65708,1.100593032,0.11327974333436087,63.625,15.875
2013-11-09,0.8601528,-0.5151180973451327,335.9719358418782,0.550405835976867,-0.3689441712412912,394.52565,1.103595432,0.11158669944358082,63.625,15.875
2013-11-10,1.721088,-1.5901106194690264,336.6484105086536,1.1057517422577399,-1.1418407441596319,393.41298,1.10581812,0.11012889115156324,63.625,15.875
2013-11-11,0.8379257,-1.8515628318584072,338.3941196357726,0.5439419392001198,-1.3327678115043702,389.56296000000003,1.1047516800000001,0.10867108285954569,63.625,15.875
2013-11-12,0.5902883,-1.672151017699115,340.0156582165446,0.3868685531230375,-1.2061116389593904,386.13072,1.10524464,0.10721327456752812,63.625,15.875
2013-11-13,0.008519754,-2.468312522123894,341.42198936566405,0.005630039623124187,-1.7850354455895563,382.53394000000003,1.106983368,0.10575546627551054,63.625,15.875
2013-11-14,1.0743376,-1.3610851327433628,343.20985556189737,0.7174005342400667,-0.9862248880308082,385.27513000000005,1.1021616,0.10429765798349296,63.625,15.875
2013-11-15,6.979947,-0.445227610619469,344.5474257556844,4.697335316366037,-0.323793447832745,393.56428,1.155828552,0.10283984969147537,63.625,15.875
2013-11-16,5.7377267,-0.7767484070796461,347.08464918202066,3.9184299709803128,-0.5667882220265534,400.07767,1.16357208,0.1013820413994578,63.625,15.875
2013-11-17,0.30560043,-3.0146940707964602,349.4180480796994,0.21151737438854684,-2.2070248093714597,393.22180000000003,1.10199108,0.09992423310744021,63.625,15.875
2013-11-18,0.05546709,-2.0591396017699117,351.7163733995916,0.038897525476580035,-1.5107379708824022,387.63147999999995,1.094426928,0.10043660228231312,63.625,15.875
2013-11-19,0.96862495,-1.301470575221239,353.24334318929783,0.6851805771057802,-0.9565227811922622,387.53504,1.0984152,0.10094897145718601,63.625,15.875
2013-11-20,0.0,-3.1290290707964603,354.47851864244427,0.0,-2.307177150089068,380.35967999999997,1.100727408,0.10146134063205886,63.625,15.875
2013-11-21,0.0,-2.777596283185841,356.7856957925333,0.0,-2.053933852014555,373.7485,1.097940336,0.10197370980693175,63.625,15.875
2013-11-22,0.0031384826,-2.1698929203539827,358.83962964454787,0.002290983408371747,-1.6081494493664739,366.56100000000004,1.094238864,0.10248607898180465,63.625,15.875
2013-11-23,2.805972,-1.923669911504425,360.44860604833923,2.0666715114638023,-1.4299065123045687,368.24253,1.0975190400000001,0.10299844815667751,63.625,15.875
2013-11-24,0.10004865,-2.97885796460177,362.59322028849874,0.07456791690702806,-2.22109820732856,364.41475,1.0934143680000001,0.10351081733155039,63.625,15.875
2013-11-25,0.0064353114,-3.1516831858407084,364.83887558320356,0.0048559387851551715,-2.3575465080532085,359.8929,1.093557648,0.10402318650642327,63.625,15.875
2013-11-26,1.066357,-1.4636815044247788,367.1979386664743,0.8150880246143263,-1.09686968852223,359.96306,1.100799456,0.10242291553094324,63.625,15.875
2013-11-27,2.613252,-1.7181761061946903,368.54011871911246,2.012112474042401,-1.2908528658085063,365.3302,1.100091264,0.10082264455546319,63.625,15.875
2013-11-28,1.9354502,-2.8169880530973455,370.41167490136485,1.5054029185528732,-2.1236117230597897,366.86495,1.087042128,0.09922237357998315,63.625,15.875
2013-11-29,0.052338023,-2.4096601769911508,372.9447444346071,0.041267457791061085,-1.820994210601248,360.98071999999996,1.0847297759999999,0.09762210260450313,63.625,15.875
2013-11-30,3.6544955,-1.438798539823009,374.7764038531687,2.909868276987295,-1.0899256813946576,364.31408,1.082229264,0.09602183162902311,63.625,15.875
2013-12-01,1.4476799,-3.104407079646018,376.5829044116259,1.1638450532867568,-2.359862662606175,359.24947000000003,1.07656488,0.09442156065354305,63.625,15.875
2013-12-02,1.1649663,-1.6204860176991152,379.21036139184366,0.9496753645747598,-1.2341723516066196,358.71676,1.08472488,0.09282128967806301,63.625,15.875
2013-12-03,0.20925584,-2.909324336283186,380.65260093446926,0.17188445826904517,-2.222326585136541,356.08515,1.07079144,0.09122101870258298,63.625,15.875
2013-12-04,0.064742394,-3.216698097345133,382.9102600002258,0.053812625330600036,-2.465049289598266,354.08878,1.065608544,0.09035285628211182,63.625,15.875
2013-12-05,0.3140594,-2.1463453097345133,385.38554332631736,0.26442593847707047,-1.648416901255954,350.78278,1.065403632,0.08948469386164065,63.625,15.875
2013-12-06,0.23346728,-1.4011261061946905,387.0812667038045,0.1983041258061932,-1.0776229078989885,347.05812000000003,1.064788968,0.08861653144116949,63.625,15.875
2013-12-07,0.005212119,-2.9475573008849563,388.1929137585809,0.0044525719758204425,-2.273640330075418,342.30545,1.06110072,0.08774836902069834,63.625,15.875
2013-12-08,0.8183081,-1.4063064159292036,390.4672614621529,0.7072737214769769,-1.0864272176066814,340.18978,1.056629088,0.0868802066002272,63.625,15.875
2013-12-09,1.7582827,-0.703375575221239,391.66040066770375,1.529006916512921,-0.543916967661315,338.41589999999997,1.055399664,0.08601204417975603,63.625,15.875
2013-12-10,6.9172115,-0.4955009734513275,392.42760323941854,6.038812841234015,-0.38376614308412477,344.83320000000003,1.07210532,0.08514388175928486,63.625,15.875
2013-12-11,0.036417596,-0.41913721238938056,393.6520826099407,0.03199173544612413,-0.32475762495634347,346.6659,1.0791806879999999,0.08427571933881368,63.625,15.875
2013-12-12,2.7879217,-0.6453396902654868,393.98121259928,2.453200341820553,-0.5005482441094613,358.47414,1.067368392,0.08676948718133226,63.625,15.875
2013-12-13,0.007759737,-3.1950501327433627,394.8062082115747,0.006856719251294087,-2.4859971574042263,356.57529999999997,1.037139072,0.08926325502385081,63.625,15.875
2013-12-14,6.7969155,-0.767447168141593,397.2930220082276,6.081842434377742,-0.5980880835470967,363.12782999999996,1.030642392,0.09175702286636933,63.625,15.875
2013-12-15,2.3983939,-0.9353957522123895,398.56717322513276,2.1598569245327117,-0.7298491793513318,361.15747999999996,1.025567928,0.09425079070888788,63.625,15.875
2013-12-16,3.3185093,-1.0991864601769912,399.52517643819175,3.0028439402378235,-0.8588894434714104,362.00169999999997,1.0545318719999999,0.09674455855140643,63.625,15.875
2013-12-17,0.3739142,-2.7724654867256637,400.6823367342068,0.34030926532614975,-2.1723180511460156,359.88456,1.018782096,0.09923832639392496,63.625,15.875
2013-12-18,0.0030764325,-2.343829336283186,402.8845189860061,0.002830805100149959,-1.840656223479999,356.46826,1.017215112,0.10173209423644351,63.625,15.875
2013-12-19,2.202747,-0.354292389380531,404.7253949676313,2.0454409614312787,-0.27838046174973047,359.34085,1.016154528,0.10422586207896206,63.625,15.875
2013-12-20,2.3757548,-1.8059977876106195,405.15672170507105,2.2107983481885483,-1.4217869190637222,361.66057,1.0125385199999999,0.10377136924493628,63.625,15.875
2013-12-21,5.7755003,-1.559029115044248,406.72633541128516,5.416211531207855,-1.2296917593575927,363.85876,1.00756056,0.10331687641091052,63.625,15.875
2013-12-22,6.0285573,-1.1030829203539823,408.27409417370836,5.696635870310004,-0.8713076987745051,365.36485000000005,1.00140144,0.10286238357688474,63.625,15.875
2013-12-23,0.46070832,-1.9715604424778763,409.44465763040455,0.437842477209286,-1.5603070547212,362.10102,0.996290832,0.10240789074285897,63.625,15.875
2013-12-24,6.651211,-0.6037334513274337,411.02445180026706,6.369971102742884,-0.47822624406443054,368.71684,1.046058384,0.10195339790883316,63.625,15.875
2013-12-25,3.268245,-1.2619859292035398,411.76108554961723,3.1412798249574645,-1.0009860129980315,370.05433,1.07263584,0.10149890507480738,63.625,15.875
2013-12-26,0.055954244,-2.195283628318584,412.87208534824566,0.054071135911005194,-1.7449430668212624,366.63234,1.00036488,0.10104441224078162,63.625,15.875
2013-12-27,1.3363584,-1.0692113274336283,414.618454102344,1.3023317339523597,-0.8507725402467562,369.5574,0.9811762319999999,0.10058991940675584,63.625,15.875
2013-12-28,0.29917654,-1.2252056637168143,415.49772963539976,0.29279675857699555,-0.9760477752875008,365.25506,1.02994344,0.0996641537784475,63.625,15.875
2013-12-29,2.2169778,-2.2982898230088495,416.47877452864776,2.1799599216817374,-1.8349803846728796,369.0161,0.982152552,0.09873838815013918,63.625,15.875
2013-12-30,0.7770613,-2.237018849557522,418.3313787518733,0.7708991794357851,-1.7898765486261896,365.04728,0.97625868,0.09781262252183087,63.625,15.875
2013-12-31,4.2245984,-0.49130331858407084,420.12082226418397,4.2245984,-0.3930426548672567,368.85622,0.985937424,0.09688685689352254,63.625,15.875
2014-01-01,0.28447953,-1.2715386283185843,420.51386491905123,0.28447953,-1.0172309026548676,366.0863,0.978905712,0.09596109126521424,63.625,15.875
2014-01-02,0.9569402,-0.31394035398230086,421.5310958217061,0.9569402,-0.2511522831858407,366.62582,0.9725435040000001,0.08933416040268091,63.625,15.875
2014-01-03,4.051202,-0.29332044247787614,421.78224810489195,4.051202,-0.23465635398230092,372.77332,0.97230312,0.08270722954014759,63.625,15.875
2014-01-04,1.3455782,-0.1739154203539823,422.01690445887425,1.3455782,-0.13913233628318586,372.91580000000005,0.991526064,0.07608029867761429,63.625,15.875
2014-01-05,0.16498272,-0.9862485398230089,422.15603679515743,0.16498272,-0.7889988318584071,370.87998,0.973598568,0.06945336781508099,63.625,15.875
2014-01-06,4.547522,-0.3623963716814159,422.94503562701584,4.547522,-0.28991709734513277,378.62532999999996,0.973598568,0.06282643695254768,63.625,15.875
2014-01-07,0.30935565,-0.22437936283185844,423.234952724361,0.30935565,-0.17950349026548676,374.96075,1.004292648,0.056199506090014374,63.625,15.875
2014-01-08,0.12731771,-0.25786517699115047,423.41445621462645,0.12731771,-0.2062921415929204,375.26885,0.9767952959999999,0.04957257522748106,63.625,15.875
2014-01-09,2.1865451,-0.22613904424778764,423.6207483562194,2.1865451,-0.18091123539823012,380.49993,0.968552496,0.042945644364947765,63.625,15.875
2014-01-10,3.8228855,-0.5319355309734514,423.80165959161764,3.8228855,-0.4255484247787611,380.73498,0.9696076800000001,0.04155343579771244,63.625,15.875
2014-01-11,2.071252,-0.6610107079646018,424.2272080163964,2.071252,-0.5288085663716815,370.6334,0.9714568080000001,0.0401612272304771,63.625,15.875
2014-01-12,0.81380546,-1.4625298230088495,424.7560165827681,0.81380546,-1.1700238584070797,359.7427,0.97089264,0.0387690186632418,63.625,15.875
2014-01-13,0.11674063,-1.34050592920354,425.9260404411752,0.11674063,-1.072404743362832,351.27032,0.9678734400000001,0.03737681009600648,63.625,15.875
2014-01-14,0.19072533,-0.8446470796460178,426.998445184538,0.19072533,-0.6757176637168143,346.62542,0.96716304,0.03598460152877115,63.625,15.875
2014-01-15,0.60099155,-0.26858756637168146,427.6741628482548,0.60099155,-0.2148700530973452,341.99402000000003,0.96467664,0.03459239296153583,63.625,15.875
2014-01-16,0.9900852,-0.6431116371681417,427.88903290135215,0.9900852,-0.5144893097345133,338.64084,0.96367368,0.03320018439430051,63.625,15.875
2014-01-17,0.8305126,-0.6064494690265486,428.4035222110867,0.8305126,-0.4851595752212389,336.10301999999996,0.9555354,0.03180797582706519,63.625,15.875
2014-01-18,0.78442186,-0.4456011946902655,428.8886817863079,0.78442186,-0.3564809557522124,333.02385000000004,0.9522863519999999,0.03619164896024539,63.625,15.875
2014-01-19,0.4160768,-0.5809817699115045,429.24516274206013,0.4160768,-0.46478541592920364,330.97583000000003,0.946101648,0.04057532209342559,63.625,15.875
2014-01-20,0.2294347,-1.4218085840707966,429.70994815798934,0.2294347,-1.1374468672566374,327.8759,0.941139288,0.044958995226605805,63.625,15.875
2014-01-21,0.15106055,-1.0263996902654868,430.847395025246,0.15106055,-0.8211197522123895,326.86493,0.937587192,0.049342668359786006,63.625,15.875
2014-01-22,0.07467045,-1.4855769026548673,431.66851477745837,0.07467045,-1.1884615221238939,324.2387,0.935633616,0.05372634149296621,63.625,15.875
2014-01-23,0.0,-2.5159402654867256,432.85697629958224,0.0,-2.0127522123893806,321.53833,0.935633616,0.05811001462614642,63.625,15.875
2014-01-24,0.0,-2.3373362831858406,434.86972851197163,0.0,-1.8698690265486726,317.18853,0.935988888,0.062493687759326615,63.625,15.875
2014-01-25,0.0033529475,-2.073316238938053,436.7395975385203,0.0033529475,-1.6586529911504426,313.47808,0.930483192,0.06687736089250683,63.625,15.875
2014-01-26,0.028781418,-1.6057824778761063,438.39825052967075,0.028781418,-1.2846259823008852,312.11862,0.927463872,0.07271342704781389,63.625,15.875
2014-01-27,0.6411824,-0.5402290265486726,439.68287651197164,0.6411824,-0.43218322123893804,312.52200000000005,0.9271400399999999,0.07854949320312092,63.625,15.875
2014-01-28,0.8702427,-0.2654182300884956,440.11505973321056,0.8702427,-0.21233458407079647,314.35275,0.92239692,0.084385559358428,63.625,15.875
2014-01-29,0.5408059,-0.5811596902654868,440.32739431728135,0.5408059,-0.4649277522123894,315.35363,0.9181867680000001,0.09022162551373505,63.625,15.875
2014-01-30,1.1519791,-0.2909445398230089,440.7923220694937,1.1519791,-0.2327556318584071,317.985,0.908449872,0.09605769166904213,63.625,15.875
2014-01-31,2.4965525,-0.3835206637168142,441.02507770135213,2.4965525,-0.3068165309734514,321.41366999999997,0.905639568,0.10189375782434919,63.625,15.875
2014-02-01,2.6323383,-0.14573460176991151,441.33189423232557,2.6323383,-0.11658768141592922,324.54252,0.9090094559999999,0.10772982397965625,63.625,15.875
2014-02-02,2.398715,-0.3183556194690265,441.4484819137415,2.398715,-0.2546844955752212,325.34313,0.9030295199999999,0.11356589013496331,63.625,15.875
2014-02-03,0.00016308534,-1.7042992477876107,441.70316640931674,0.00016308534,-1.3634393982300885,327.4971,0.8978886719999999,0.11619579508505037,63.625,15.875
2014-02-04,0.35625988,-0.6267630973451328,443.0666058075468,0.35625988,-0.5014104778761063,331.932,0.8890959839999999,0.11882570003513741,63.625,15.875
2014-02-05,0.6457982,-0.19026899557522123,443.5680162854229,0.6457982,-0.152215196460177,332.39335,0.891660408,0.12145560498522445,63.625,15.875
2014-02-06,1.1459501,-0.052873849557522126,443.7202314818831,1.1459501,-0.0422990796460177,336.25937,0.8825132880000001,0.1240855099353115,63.625,15.875
2014-02-07,3.558027,-0.029928535398230087,443.7625305615291,3.558027,-0.02394282831858407,341.92312000000004,0.876356088,0.1267154148853986,63.625,15.875
2014-02-08,4.1112475,-0.445153982300885,443.7864733898477,4.1112475,-0.356123185840708,347.1498,0.876155184,0.1293453198354856,63.625,15.875
2014-02-09,7.0325828,-0.36076111946902656,444.1425965756884,7.0325828,-0.28860889557522124,354.3786,0.876155184,0.13197522478557266,63.625,15.875
2014-02-10,1.1720035,-0.48620725663716813,444.43120547126364,1.1720035,-0.3889658053097345,353.62166,0.88098864,0.13460512973565972,63.625,15.875
2014-02-11,0.09855749,-0.8098090707964603,444.8201712765734,0.09855749,-0.6478472566371682,353.33281999999997,0.8742169679999999,0.13078640058504798,63.625,15.875
2014-02-12,1.6165326,-0.16069715486725664,445.46801853321057,1.6165326,-0.12855772389380532,358.37737,0.872172384,0.1269676714344362,63.625,15.875
2014-02-13,3.0854332,-0.1785159646017699,445.59657625710435,3.0854332,-0.14281277168141593,360.3345,0.8633204879999999,0.12314894228382448,63.625,15.875
2014-02-14,0.49587464,-0.6371807079646018,445.73938902878575,0.49587464,-0.5097445663716814,357.24074,0.8628478799999999,0.11933021313321275,63.625,15.875
2014-02-15,6.414813,-0.12481882300884957,446.24913359515745,6.414813,-0.09985505840707966,365.29294,0.8555203199999999,0.11551148398260098,63.625,15.875
2014-02-16,7.8163047,-0.13121915929203543,446.3489886535645,7.8163047,-0.10497532743362835,370.7692,0.865258632,0.11169275483198927,63.625,15.875
2014-02-17,1.3478606,-0.7781768584070797,446.45396398099814,1.3478606,-0.6225414867256638,367.78307,0.843761232,0.10787402568137751,63.625,15.875
2014-02-18,2.7321408,-0.7777733185840708,447.0765054677238,2.7321408,-0.6222186548672567,367.68728,0.841184928,0.10405529653076577,63.625,15.875
2014-02-19,1.8039631,-0.473258407079646,447.69872412259105,1.8039631,-0.37860672566371684,366.39628000000005,0.83745036,0.10978787708862693,63.625,15.875
2014-02-20,1.6081862,-0.16258634513274337,448.07733084825475,1.6081862,-0.1300690761061947,363.93458,0.83377488,0.11552045764648809,63.625,15.875
2014-02-21,10.620166,-0.1743937610619469,448.2073999243609,10.620166,-0.13951500884955753,368.57873,0.829213032,0.12125303820434925,63.625,15.875
2014-02-22,0.0147377,-0.6415796017699115,448.3469149332105,0.0147377,-0.5132636814159292,362.31616,0.821247696,0.12698561876221043,63.625,15.875
2014-02-23,0.4197626,-0.8738482300884955,448.8601786146264,0.4197626,-0.6990785840707965,361.28682000000003,0.839022312,0.13271819932007156,63.625,15.875
2014-02-24,0.014248443,-0.828959778761062,449.5592571986972,0.014248443,-0.6631678230088496,362.67018,0.92693784,0.13845077987793272,63.625,15.875
2014-02-25,0.42769662,-0.6898446460176991,450.22242502170604,0.42769662,-0.5518757168141594,366.26035,0.85998792,0.14418336043579388,63.625,15.875
2014-02-26,0.9443603,0.15331997345132745,450.7743007385202,0.9443603,0.12265597876106196,368.61876,0.8065812000000001,0.14991594099365504,63.625,15.875
2014-02-27,1.5464259,-0.3334057079646018,450.6516447597591,1.5464259,-0.26672456637168146,368.82773000000003,0.8068057679999999,0.15849873291707675,63.625,15.875
2014-02-28,0.17939033,0.30793659292035397,450.9183693261308,0.17939033,0.24634927433628317,367.19363999999996,0.795188448,0.1670815248404984,63.625,15.875
2014-03-01,2.94299,0.15156192477876107,450.6720200517945,2.94299,0.12124953982300886,371.65153,0.796320168,0.17566431676392005,63.625,15.875
2014-03-02,2.6206033,0.1466540353982301,450.5507705119715,2.6206033,0.11732322831858409,373.2241,0.79538712,0.1842471086873418,63.625,15.875
2014-03-03,0.50612634,-0.05633912831858407,450.4334472836529,0.50612634,-0.04507130265486726,368.10008,0.791703048,0.19282990061076344,63.625,15.875
2014-03-04,0.15259288,0.10730584513274337,450.4785185863078,0.15259288,0.0858446761061947,367.58518000000004,0.79103544,0.2014126925341851,63.625,15.875
2014-03-05,0.093665004,0.2652944469026549,450.3926739102016,0.093665004,0.21223555752212395,368.52035,0.803446896,0.20999548445760674,63.625,15.875
2014-03-06,0.07600185,0.15201172566371682,450.18043835267946,0.07600185,0.12160938053097346,369.47414000000003,0.8142091680000001,0.21857827638102845,63.625,15.875
2014-03-07,3.4538321,0.4320711061946903,450.0588289721485,3.4538321,0.34565688495575225,376.48684,0.8859264,0.22201098963222674,63.625,15.875
2014-03-08,0.82402146,-0.2660897168141593,449.71317208719273,0.82402146,-0.21287177345132746,374.21128,0.7889923919999999,0.22544370288342502,63.625,15.875
2014-03-09,0.51746255,0.2454699115044248,449.9260438606441,0.51746255,0.19637592920353986,372.39856,0.82773852,0.2288764161346233,63.625,15.875
2014-03-10,0.2780513,-0.314844778761062,449.72966793144053,0.2780513,-0.2518758230088496,371.76976,0.8034871199999999,0.2323091293858216,63.625,15.875
2014-03-11,0.3893667,-0.7950199115044249,449.9815437544494,0.3893667,-0.6360159292035399,371.00324,0.8011785599999999,0.2357418426370199,63.625,15.875
2014-03-12,0.12677385,0.6369604867256637,450.6175596836529,0.12677385,0.5095683893805311,371.24420000000003,0.8766678,0.23917455588821815,63.625,15.875
2014-03-13,0.018172104,-0.8671126548672567,450.1079912942724,0.018172104,-0.6936901238938055,371.2781,0.827529408,0.24260726913941644,63.625,15.875
2014-03-14,0.29861808,0.10742540707964603,450.8016814181662,0.29861808,0.08594032566371683,371.70967,0.7804420799999999,0.24603998239061473,63.625,15.875
2014-03-15,0.27052903,-0.09081585840707966,450.71574109250247,0.27052903,-0.07265268672566373,369.04418,0.783506688,0.2609144929236015,63.625,15.875
2014-03-16,0.54766977,0.549176946902655,450.78839377922816,0.54766977,0.439341557522124,366.25629999999995,0.7891774800000001,0.27578900345658836,63.625,15.875
2014-03-17,11.059561,0.3216898672566372,450.349052221706,11.059561,0.25735189380530976,373.42150000000004,0.79689936,0.29066351398957513,63.625,15.875
2014-03-18,2.4481785,0.6563325221238938,450.0917003279007,2.4481785,0.5250660176991151,371.48197999999996,0.8059886399999999,0.3055380245225619,63.625,15.875
2014-03-19,0.3349328,0.39399433628318586,449.5666343102016,0.3349328,0.3151954690265487,364.01692,0.810123168,0.32041253505554873,63.625,15.875
2014-03-20,9.879889,0.15771750442477878,449.25143884117506,9.879889,0.12617400353982303,369.34626,0.81572952,0.3352870455885355,63.625,15.875
2014-03-21,5.465759,0.7817247787610621,449.12526483763526,5.465759,0.6253798230088496,371.08907,0.8375841119999999,0.35016155612152233,63.625,15.875
2014-03-22,0.037201587,0.21548004424778763,448.4998850146264,0.037201587,0.1723840353982301,367.39615,0.844686552,0.3650360666545091,63.625,15.875
2014-03-23,3.3575563,0.1588385707964602,448.32750097922815,3.3575563,0.12707085663716816,372.97812000000005,0.84845904,0.3591526068944846,63.625,15.875
2014-03-24,0.047192592,0.5661699115044249,448.200430122591,0.047192592,0.4529359292035399,370.5104,0.8402786400000001,0.35326914713446017,63.625,15.875
2014-03-25,0.0,0.7579091592920354,447.74749419338747,0.0,0.6063273274336284,370.56719999999996,0.836755536,0.34738568737443565,63.625,15.875
2014-03-26,0.0,1.1743861946902656,447.14116686595383,0.0,0.9395089557522125,370.7985,0.8409945600000001,0.3415022276144112,63.625,15.875
2014-03-27,0.0,1.4843107522123893,446.2016579102016,0.0,1.1874486017699115,369.79145,0.84324672,0.3356187678543867,63.625,15.875
2014-03-28,0.0,1.7334400884955754,445.0142093084317,0.0,1.3867520707964605,371.35416,0.84850728,0.3297353080943622,63.625,15.875
2014-03-29,0.0,1.726033185840708,443.62745723763527,0.0,1.3808265486725666,373.4632,0.864071712,0.3238518483343377,63.625,15.875
2014-03-30,0.30760595,0.18224356194690267,442.2466306889627,0.30760595,0.14579484955752214,376.2958,0.8380506240000001,0.31796838857431325,63.625,15.875
2014-03-31,0.668738,1.3860299557522124,442.10083583940514,0.668738,1.10882396460177,377.1966,0.839208888,0.3312116933871159,63.625,15.875
2014-04-01,0.0048648687,1.6882665486725665,440.9920118748034,0.0048648687,1.3506132389380534,375.37286,0.832028736,0.3444549981999186,63.625,15.875
2014-04-02,0.00908492,1.461378982300885,439.6413986358653,0.00908492,1.169103185840708,374.54146,0.8306866800000001,0.3576983030127214,63.625,15.875
2014-04-03,0.10092541,0.8247012389380531,438.4722954500246,0.10092541,0.6597609911504425,374.95893,0.841423104,0.370941607825524,63.625,15.875
2014-04-04,0.0,2.079850884955752,437.81253445887415,0.0,1.6638807079646019,375.35429999999997,0.8355301199999999,0.3841849126383266,63.625,15.875
2014-04-05,0.23929721,0.5737190707964602,436.14865375090955,0.23929721,0.4589752566371682,375.6236,0.845651088,0.39742821745112933,63.625,15.875
2014-04-06,1.9891309,1.3149086283185842,435.68967849427236,1.9891309,1.0519269026548674,380.54875,0.88523688,0.410671522263932,63.625,15.875
2014-04-07,3.727749,1.3605274778761063,434.6377515916175,3.727749,1.0884219823008852,389.79512,0.836226408,0.4239148270767347,63.625,15.875
2014-04-08,0.8783141,0.44144022123893806,433.5493296093166,0.8783141,0.3531521769911505,384.30268,0.829395,0.4591099588216934,63.625,15.875
2014-04-09,0.00093592016,2.509383185840708,433.19617743232544,0.00093592016,2.0075065486725663,380.28425,0.82902168,0.494305090566652,63.625,15.875
2014-04-10,3.7191617,2.110033982300885,431.1886708836529,3.7191617,1.688027185840708,385.24514,0.8490013200000001,0.5295002223116108,63.625,15.875
2014-04-11,0.5846373,2.700424203539823,429.50064369781217,0.5846373,2.160339362831859,383.87322,0.8613925680000001,0.5646953540565693,63.625,15.875
2014-04-12,2.5386484,1.788460486725664,427.3403043349803,2.5386484,1.4307683893805312,385.77446,0.8656004399999999,0.599890485801528,63.625,15.875
2014-04-13,1.9928627,2.6220576991150444,425.90953594559977,1.9928627,2.0976461592920357,388.07118,0.8755497600000001,0.6350856175464867,63.625,15.875
2014-04-14,0.5488513,2.4431298230088494,423.81188978630774,0.5488513,1.9545038584070795,386.2528,0.861695184,0.6702807492914453,63.625,15.875
2014-04-15,0.586627,2.795026769911505,421.8573859279007,0.586627,2.236021415929204,386.21464,0.8273668319999999,0.705475881036404,63.625,15.875
2014-04-16,0.03307237,2.300004424778761,419.6213645119715,0.03301276653136292,1.8351530425004494,383.74399999999997,0.8571846719999999,0.7469982106601242,63.625,15.875
2014-04-17,0.870021,1.9711268584070798,417.78655977120746,0.8608749758784063,1.5698153044697392,386.52992,0.86213928,0.7885205402838446,63.625,15.875
2014-04-18,0.5074253,2.686311725663717,416.23229580440346,0.4983621895766648,2.1339406271052925,389.18145999999996,0.86086776,0.8300428699075648,63.625,15.875
2014-04-19,0.00787472,3.9000785398230087,414.1124944380398,0.007655493779348631,3.0865727282501947,387.80528,0.910887168,0.8715651995312853,63.625,15.875
2014-04-20,0.02430028,2.6567908407079646,411.02625504358633,0.023272970831447432,2.097243027531063,387.53652999999997,0.8774567280000001,0.9130875291550054,63.625,15.875
