time,precipitation,radiation,modeled_sm,modeled_ro,modeled_et,observed_sm,observed_ro,observed_et,latitude,longitude
2016-09-20,0.44141686,1.5410883185840707,186.4469895257836,0.086988348779455,0.8204044774404157,300.65905999999995,0.26589597600000003,1.4995886029395382,48.125,8.125
2016-09-21,-8.326673e-14,2.498349690265487,185.9814479639149,-1.6327217495880676e-14,1.3252666493472538,294.67517,0.25907676,1.5087988524310356,48.125,8.125
2016-09-22,-8.326673e-14,3.133149690265487,184.65618131456756,-1.609535756228663e-14,1.6545441916448982,287.08282,0.256560048,1.457001901833357,48.125,8.125
2016-09-23,0.00090583996,2.6217103982300887,183.0016371229226,0.00017197402035366532,1.379236521071593,281.03614,0.248845512,1.4052049512356781,48.125,8.125
2016-09-24,-8.326673e-14,3.0409756637168144,181.6231370586549,-1.557095588340301e-14,1.5927784518013948,276.07617,0.249288552,1.3534080006379996,48.125,8.125
2016-09-25,0.0046360716,3.075376460176991,180.03035860685344,0.0008518106133550444,1.6036239751960637,271.33715,0.244305504,1.3016110500403208,48.125,8.125
2016-09-26,4.9942756,1.8272153097345134,178.43053403173016,0.9013890422002373,0.961051431251971,275.82303,0.332448888,1.2498140994426423,48.125,8.125
2016-09-27,5.655151,2.613843230088496,181.53104307508164,1.0564463113324694,1.386761377329792,291.76766,0.340318104,1.1980171488449638,48.125,8.125
2016-09-28,0.0006951094,2.658741460176991,184.70603176931667,0.00013443635745309323,1.4051656938276544,290.99268,0.233334528,1.146220198247285,48.125,8.125
2016-09-29,-8.326673e-14,2.806417079646018,183.3014287931828,-1.5860052816580996e-14,1.4772260479369612,282.88653000000005,0.23226571199999999,1.0944232476496063,48.125,8.125
2016-09-30,0.0013902189,2.3254611946902655,181.82420274524577,0.0002605481486473503,1.2199505926695873,276.3875,0.230571072,1.0458159103857734,48.125,8.125
2016-10-01,2.904685,1.0590433185840709,180.60538531637874,0.5371082871609516,0.5583435221095533,276.49987,0.254247528,0.9972085731219401,48.125,8.125
2016-10-02,0.59740716,2.3171836283185843,182.4039210580822,0.1126782731125629,1.219182525992816,279.82402,0.23191905599999998,0.9486012358581071,48.125,8.125
2016-10-03,0.16106714,1.9398637168141593,181.67037370266607,0.030135373983078126,1.0181626971757813,274.98280000000005,0.227333232,0.8999938985942738,48.125,8.125
2016-10-04,0.0008827621,1.7590046902654868,180.78343702057018,0.00016355445419195014,0.9208841536107059,270.97159999999997,0.218790288,0.8513865613304408,48.125,8.125
